groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-149781,149781,149781,0,Wheaton College,Wheaton College (IL),Wheaton,Illinois,60187-5593,17,2,2,2,2712.477349,2962,71577733,146268672,139992078,0.301927025,463,75,140,23,6027,43,7,3230,405,65,12851,309,50,6504,0,26520,26520,0,15120,15120,105381135,624819392,165019141,459800251,20251868,,,459800251,,402056195,,588,183,4,18,,,,0,,,,793,526,0.884033613,717,2403,2332,251,251,2583,67,270,270,337,2399,521,521,2920,5,210,106,103,2327,,97,72,38,1131,1020,137,4,2,0,0,0,0,0,,,5,103,98,17,15,8,5,,,38,1131,1025,240,102,19,15,8,5,0,0,1,4,32,14,3,3,2,3,3,1,1,,,1,50,109,32,20,31,27,,,1,4,33,64,112,35,22,34,30,1,1,2112,852,1260,1505,701,804,699,341,358,2112,1505,699,0,27,31,27,34,25,31,600,700,600,710,202,122,7.447066796,4.497733411,896,71017.24257,24.95873377,0.62345679,202,-88.089543,41.869235,
-149842,149842,149842,0,Harper College,Harper College,Palatine,Illinois,60067-7398,17,1,2,2,9916.633851,11743,48080950,150442841,134872503,,701,44,485,30,4460,264,16,1752,117,7,1011,283,18,4605,450,7776,9768,,,,149289480,457054596,259363128,197691468,4326007,,,197691468,,,1269,,,,,1054,61,,,,,,1269,236,0.138905238,4763,15711,6988,,,6988,8723,,,8723,15711,,,15711,36,1779,734,2572,9291,,1203,96,51,3650,1792,744,377,134,80,100,49,4,7,,,,,,,,,,,,51,3650,1792,744,377,134,80,100,49,4,7,214,806,1154,1387,1578,928,743,1149,665,83,16,,,,,,,,,,,,214,806,1154,1387,1578,928,743,1149,665,83,16,,,,,,,,,,,,,,,,,,,,,,,,200,653,2.016813397,6.58489574,1459,71004.02,7.008426553,0.234466589,200,-88.071781,42.077004,
-171313,171313,171313,0,Everest College-Skokie,,Skokie,Illinois,60077-1074,17,3,2,2,1176,1016,15431622,15431622,15431622,,1195,99,1089,90,5253,0,0,,2,0,825,1158,96,8872,,,,,,,9432064,,,,,,,,,,,,,,,752,,,,,,,,,,,,1176,,,1176,,,,,1176,,,1176,0,0,13,0,0,,1160,3,23,238,217,229,211,102,71,60,25,,,,,,,,,,,,,,23,238,217,229,211,102,71,60,25,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,571,94,477,260,31,229,260,31,229,571,260,260,0,,,,,,,,,,,8,16,0.680272109,1.360544218,73,,4.846938776,0.333333333,,-87.761039,42.056013,
-178226,178226,178226,0,Westwood College-O'Hare Airport,,Chicago,Illinois,60634,17,3,2,2,806.035695,1349,18995149,20408900,18995149,0.003962591,174,99,145,83,5475,0,0,,32,18,1418,159,91,11604,306,13652,13652,,,,16698271,4445918,2393134,,,,,,,,15,106,,,,,65,,,,,,121,28,0.261682243,220,848,753,,,753,135,,,135,888,,,888,1,35,132,325,248,0,142,5,1,111,161,177,140,77,32,38,16,,0,,,,,,,,,,,,1,111,161,177,140,77,32,38,16,,0,0,8,14,39,27,21,13,7,5,,1,,,,,,,,,,,,0,8,14,39,27,21,13,7,5,,1,,,,,,,,,,,,,,,,,,,,,,,,12,87,1.488767814,11.41388658,148,36401.75,6.947583134,0.115384615,12,-87.838647,41.986592,
-244561,244561,244561,0,Cortiva Institute-Chicago,,Chicago,Illinois,60602,17,3,2,2,267.617092,587,5497243,6048151,5497243,,,,,,,,,,,,,,,,,,,,,,4559281,,,,,,,,,,,,,,,382,,,,,,,,,,,,,,,,674,,,674,674,,,674,3,15,150,125,366,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,1,55,92,118,159,89,61,75,24,,,,,,,,,,,,,,1,55,92,118,159,89,61,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,9,22,3.363013899,8.220700642,84,,17.93607413,0.290322581,,-87.627657,41.882259,
2719,244613,244613,1,Environmental Technical Institute,,Itasca,Illinois,60143-1334,17,3,2,2,204.205772,374,3847668,4374140,3857310,,233,100,205,88,5151,34,15,8986,0,0,,223,96,9134,,,,,,,5134897,,,,,,,,,,,,,,,244,174,,,,,,,,,,,151,,,151,134,,,134,285,,,285,0,4,117,62,101,0,1,0,,26,25,20,31,11,20,14,4,,,,,,,,,,,,,,,26,25,20,31,11,20,14,4,,,,6,15,15,31,11,18,37,1,,,,,,,,,,,,,,,6,15,15,31,11,18,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,4.407319104,2.938212736,73,,24.97480825,0.6,,-88.03159,41.983114,
-247922,247922,247922,0,Ingalls Memorial Hospital Dietetic Internship,,Harvey,Illinois,60426-3558,17,2,2,2,7,7,58558,58558,58558,,,,,,,,,,,,,,,,,,,375,8369,8369,80421,,,,,,,,,,,,,,,,,,7,,,,,,,,,,7,7,7,,,,,,7,7,7,0,0,1,1,5,0,0,0,,,,,,,,,,,,,,,6,1,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,14.28571429,,,-87.65997,41.60669,
-249061,249061,249061,0,Ms Roberts Academy of Beauty Culture-Villa Park,,Villa Park,Illinois,60181,17,3,2,2,102.220538,189,587166,587166,587166,,110,100,110,100,3535,0,0,,0,0,,110,100,3124,,,,,,,502023,,,,,,,,,,,,,,,2,53,,,,,,,,,,,78,,,78,61,,,61,139,,,139,0,1,73,24,40,0,1,0,,25,10,0,20,0,22,1,,,0,,,,,,,,,,,,,25,10,0,20,0,22,1,,,0,,8,21,10,10,6,5,0,,,1,,,,,,,,,,,,,8,21,10,10,6,5,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,6,,5.869661926,,6,,5.869661926,1,,-87.978486,41.883419,
-260947,260947,260947,0,Christian Life College,,Mount Prospect,Illinois,60056-2522,17,2,2,2,39.142856,41,319169,663275,430783,0.090105869,3,100,1,33,6150,0,0,,3,100,3700,3,100,5474,950,9120,9120,,,,751410,2039272,1969606,69666,50000,,,69666,,,1,13,,,,,,,,,,,14,10,0.833333333,5,44,36,,,36,8,,,8,44,,,44,0,7,4,5,12,0,0,16,,6,3,4,4,6,2,5,6,,,,,,,,,,,,,,,6,3,4,4,6,2,5,6,,,,1,0,2,1,1,0,2,1,,,,,,,,,,,,,,,1,0,2,1,1,0,2,1,,,12,5,7,10,5,5,10,5,5,12,10,10,0,,,,,,,,,,,2,5,5.1094892,12.773723,14,19216,7.6642338,0.285714286,2,-87.929344,42.073412,
-260956,260956,260956,0,Knowledge Systems Institute,,Skokie,Illinois,60076,17,2,2,2,49.64118,65,234340,435985,278815,,,,,,,,,,,,,,,,,,,150,7200,7200,529886,1180494,7531,1172963,262834,,,1172963,,476141,,,5,,,,,,,,,,5,,,,,,42,42,42,,20,20,20,,62,62,62,0,4,3,0,8,,5,42,,,,,,,,,,,,,,1,5,16,12,2,4,2,,,,,1,5,16,12,2,4,2,,,,,,,,,,,,,,,,0,2,2,4,4,6,2,,,,,0,2,2,4,4,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,6.043369638,14.10119582,18,47524,14.10119582,0.3,3,-87.714326,42.033712,
-260974,260974,260974,0,ITT Technical Institute-Mount Prospect,,Mount Prospect,Illinois,60056-9823,17,3,2,2,474.321411,527,9911584,9886838,9911584,0.002496675,67,94,49,69,4813,0,0,,4,6,2625,63,89,13805,300,16848,16848,,,,6619146,1010242,1704052,,,,,,,,84,38,,,,,,,,,,,122,1,0.25,98,549,426,,,426,123,,,123,549,,,549,0,56,59,153,274,1,6,0,3,29,82,90,120,58,18,22,4,,,,,,,,,,,,,,3,29,82,90,120,58,18,22,4,,,0,2,11,27,32,22,13,12,4,,,,,,,,,,,,,,0,2,11,27,32,22,13,12,4,,,321,281,40,137,122,15,137,122,15,321,137,114,23,,,,,,,,,,,8,54,1.686620046,11.38468531,99,51344.25,9.065582747,0.129032258,8,-87.913684,42.075754,
-364122,364122,364122,0,St Johns Hospital School of Clinical Lab Science,,Springfield,Illinois,62769,17,2,2,2,6,6,21911,65217,21911,,,,,,,,,,,,,,,,306,1000,1000,,,,153634,,,,,,,,,,,,,,,,6,,,,,,,,,,6,6,,,6,,,,,6,,,6,0,0,0,0,6,0,0,0,,,1,2,1,1,,1,,,,,,,,,,,,,,,,,1,2,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,-89.644789,39.807238,
-364760,364760,364760,0,Bell Mar Beauty College,,Cicero,Illinois,60804,17,3,2,2,,15,137705,137665,137705,0.001837261,0,0,0,0,,0,0,,0,0,,0,0,,,,,,,,107192,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,8,,,0.2,,-87.767316,41.850898,
-365107,365107,365107,0,American Career College,,Berwyn,Illinois,60402,17,3,2,2,44.77935,115,387115,376030,387115,0.18986606,21,100,16,76,2777,0,0,,5,24,3500,0,0,,,,,,,,332108,,,,,,,,,,,,,,,22,35,,,,,,,,,,,15,,,15,75,,,75,90,,,90,0,0,7,83,0,0,0,0,0,7,1,4,0,3,0,0,0,,,,,,,,,,,,,,0,7,1,4,0,3,0,0,0,,,3,10,8,13,8,13,7,11,2,,,,,,,,,,,,,,3,10,8,13,8,13,7,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6.69951663,4.46634442,15,,22.3317221,0.6,,-87.798666,41.850512,
-367051,367051,367051,0,Hairmasters Institute of Cosmetology,,Bloomington,Illinois,61701,17,3,2,2,107.661726,141,537094,559082,537094,0.018618715,48,100,48,100,3511,0,0,,20,42,550,38,79,4654,,,,,,,504911,,,,,,,,,,,,,,,63,66,,,,,,,,,,,89,,,89,47,,,47,136,,,136,0,0,29,19,88,,0,0,0,23,13,18,20,15,,,,,,,,,,,,,,,,,0,23,13,18,20,15,,,,,,30,17,0,0,0,0,,,,,,,,,,,,,,,,,30,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2.786505578,2.786505578,8,,3.71534077,0.5,,-88.979875,40.475423,
-367972,367972,367972,0,Capital Area School of Practical Nursing,,Springfield,Illinois,62712-3803,17,1,2,2,205,259,74152,2355334,74777,,30,97,26,84,2815,23,74,5059,0,0,,26,84,5289,,,,,,,1587185,,,,,,,,,,,,,,,,190,,,,,,,,,,,205,,,205,,,,,205,,,205,1,1,28,2,172,,1,0,,,10,21,51,36,18,22,11,,36,,,,,,,,,,,,,,10,21,51,36,18,22,11,,36,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,12,2.926829268,5.853658537,23,,5.365853659,0.333333333,,-89.621583,39.718808,
-367981,367981,367981,0,Hair Professionals Career College,,Palos Hills,Illinois,60465,17,3,2,2,114.67638,139,1059043,1238464,1064393,,36,92,29,74,4069,0,0,,0,0,,34,87,8195,,,,,,,1405366,,,,,,,,,,,,,,,31,47,,,,,,,,,,,71,,,71,110,,,110,181,,,181,0,1,28,28,120,,4,0,9,16,5,6,15,5,5,9,1,,,,,,,,,,,,,,9,16,5,6,15,5,5,9,1,,,7,9,16,15,27,19,3,13,1,,,,,,,,,,,,,,7,9,16,15,27,19,3,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3.48807662,0.872019155,13,,6.104134086,0.8,,-87.817214,41.702804,
-369446,369446,369446,0,Rosel School of Cosmetology,,Chicago,Illinois,60659,17,3,2,2,97.691146,173,71356,79996,71356,,63,93,63,93,3900,0,0,,0,0,,0,0,,,,,,,,603983,,,,,,,,,,,,,,,5,74,,,,,,,,,,,83,,,83,37,,,37,120,,,120,0,65,1,7,47,,0,0,,6,6,5,10,7,8,29,12,0,,,,,,,,,,,,,,6,6,5,10,7,8,29,12,0,,,2,2,6,5,2,4,12,3,1,,,,,,,,,,,,,,2,2,6,5,2,4,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,,3,5,3.070902659,5.118171098,11,,4.094536879,0.375,,-87.69137,41.997757,
-369455,369455,369455,0,Worsham College of Mortuary Science,,Wheeling,Illinois,60090-2646,17,3,2,2,107,124,1444334,1444960,1444960,,,,,,,,,,,,,,,,900,16606,16606,,,,1387611,1558218,1137918,,,,,,,,52,,,,,,38,,,,,,52,,,,107,107,,,107,,,,,107,,,107,0,2,12,4,88,1,0,0,,12,9,27,20,17,7,2,3,,10,,,,,,,,,,,,,12,9,27,20,17,7,2,3,,10,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,7,1.869158879,6.542056075,13,43364.5,4.672897196,0.222222222,2,-87.927887,42.147986,
-379135,379135,379135,0,Cain's Barber College Inc,,Chicago,Illinois,60615-3510,17,3,2,2,100.279378,235,670672,862259,670672,,116,100,116,100,5550,0,0,,0,0,,0,0,,,,,,,,592825,,,,,,,,,,,,,,,,53,,,,,,,,,,,84,,,84,41,,,41,125,,,125,0,0,118,7,0,0,0,0,,2,19,37,15,6,4,0,1,,,,,,,,,,,,,,,2,19,37,15,6,4,0,1,,,,1,4,6,24,3,2,1,0,,,,,,,,,,,,,,,1,4,6,24,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0.997214003,1.994428007,10,,4.986070017,0.333333333,,-87.617005,41.802076,
-384342,384342,384342,0,Heartland Community College,Heartland Community College,Normal,Illinois,61761-9446,17,1,2,2,3444.590854,3986,12430415,42766329,37433994,,306,44,204,30,4096,155,22,994,61,9,2220,92,13,3457,210,5280,7920,,,,39246443,161987904,112974094,49013810,2225290,,,49013810,,,640,,,,,34,46,,,,,,640,165,0.272727273,1287,5266,2524,,,2524,2742,,,2742,5266,,,5266,24,159,507,186,4155,,235,0,16,1154,685,280,180,84,42,60,22,1,,,,,,,,,,,,,16,1154,685,280,180,84,42,60,22,1,,124,298,481,478,456,282,206,278,122,17,,,,,,,,,,,,,124,298,481,478,456,282,206,278,122,17,,,,,,,,,,,,,,,,,,,,,,,,,89,230,2.583761142,6.677135537,516,55030.96629,7.635159331,0.278996865,89,-89.006602,40.531929,
-391582,391582,391582,0,Sanford-Brown College,,Collinsville,Illinois,62234-6108,17,3,2,2,446.793892,861,8419686,9328396,8419686,0.011217283,51,100,45,88,4920,0,0,,3,6,500,51,100,14142,375,15818,15818,,,,8275747,4139500,810767,,,,,,,,24,,,,,,261,,,,,,24,23,0.450980392,164,610,338,,,338,274,,,274,612,,,612,2,1,191,9,336,2,71,0,,11,49,65,85,37,43,34,14,0,,,,,,,,,,,,,,11,49,65,85,37,43,34,14,0,,,8,46,55,58,37,22,32,15,1,,,,,,,,,,,,,,8,46,55,58,37,22,32,15,1,,,,,,,,,,,,,,,,,,,,,,,,,17,20,3.804886393,4.476336933,75,26736.76471,11.86229287,0.459459459,17,-90.021809,38.676157,
-393180,393180,393180,0,Zarem Golde ORT Technical Institute,,Skokie,Illinois,60077,17,2,2,2,524,808,785282,2610601,817899,0.13018508,539,83,469,72,3939,0,0,,407,63,424,29,4,1952,,,,,,,2687926,3155110,2077561,1077549,3500,,,1077549,,,0,,,,,297,,,,,,,0,302,0.857954545,,,524,,,524,,,,,524,,,524,0,89,8,9,148,7,39,224,2,15,43,67,87,84,60,98,63,5,,,,,,,,,,,,,2,15,43,67,87,84,60,98,63,5,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,116,47,69,109,45,64,109,45,64,116,109,109,0,,,,,,,,,,,3,32,0.572519084,6.106870229,64,42546.33333,4.198473282,0.085714286,3,-87.76338,42.016472,
-406194,406194,406194,0,Westwood College-Dupage,,Woodridge,Illinois,60517,17,3,2,2,530.999988,870,12865712,13600267,12865712,0.013094262,132,100,108,82,4220,0,0,,61,46,2318,128,97,11608,306,13652,13652,,,,12181129,4116574,1502805,,,,,,,,23,85,,,,,57,,,,,,108,46,0.298701299,176,566,498,,,498,84,,,84,582,,,582,2,16,90,138,269,0,66,1,2,124,116,92,74,42,21,19,4,1,3,,,,,,,,,,,,2,124,116,92,74,42,21,19,4,1,3,0,8,13,19,18,10,7,7,2,0,0,,,,,,,,,,,,0,8,13,19,18,10,7,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,6,66,1.129943528,12.80602665,105,36145.66667,6.591337249,0.081081081,6,-88.040927,41.756108,
2781,407090,407090,1,Hair Professionals Academy of Cosmetology,,Wheaton,Illinois,60187,17,3,2,2,351.573298,515,3855031,4167329,3895803,,207,89,150,64,4140,0,0,,0,0,,199,85,7897,,,,,,,3811015,,,,,,,,,,,,,,,171,48,18,,,,,,,,,,240,,,240,281,,,281,521,,,521,3,25,81,106,306,0,0,0,2,58,28,44,39,19,20,19,11,,,,,,,,,,,,,,2,58,28,44,39,19,20,19,11,,,3,32,35,56,62,38,27,19,9,,,,,,,,,,,,,,3,32,35,56,62,38,27,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,4.266535623,1.422178541,36,,8.248635538,0.75,,-88.089522,41.829609,
-409254,409254,409254,0,Erikson Institute,,Chicago,Illinois,60654-4510,17,2,2,2,146.199157,174,3476615,17582714,10993046,0.254127075,,,,,,,,,,,,,,,,,,400,15400,15400,18262960,79969417,39926138,40043279,2692677,,,40043279,,32460210,,,97,,,,,,24,,,,97,,,,,,61,61,61,,223,223,223,,284,284,284,0,7,42,32,184,,12,7,,,,,,,,,,,,,,0,27,19,7,4,3,1,,,,,0,27,19,7,4,3,1,,,,,,,,,,,,,,,,1,38,87,32,14,39,12,,,,,1,38,87,32,14,39,12,,,,,,,,,,,,,,,,,,,,,,,,,,20,16,13.67996944,10.94397555,163,78436.88235,76.60782887,0.555555556,17,-87.632377,41.890309,
-411374,411374,411374,0,Illinois School of Health Careers,,Chicago,Illinois,60603,17,3,2,2,252,993,8129640,8332874,8129640,,725,88,601,73,3563,10,1,5700,75,9,360,534,65,7547,,,,,,,5142113,,,,,,,,,,,,,,,370,,,,,,,,,,,,252,,,252,,,,,252,,,252,1,1,183,59,2,,6,0,,22,62,47,45,35,21,12,8,,,,,,,,,,,,,,,22,62,47,45,35,21,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,6.746031746,1.587301587,48,,17.46031746,0.80952381,,-87.627191,41.879424,
-412650,412650,412650,0,Star Truck Driving School,,Hickory Hills,Illinois,60457,17,3,2,2,70.97058,117,181133,181203,181203,,169,67,0,0,,169,67,4337,0,0,,0,0,,,,,,,,950438,,,,,,,,,,,,,,,302,,,,,,,,,,,,67,,,67,10,,,10,77,,,77,0,0,44,7,26,0,0,0,,0,4,4,11,19,10,15,3,1,,,,,,,,,,,,,,0,4,4,11,19,10,15,3,1,,,1,1,2,3,2,0,1,0,0,,,,,,,,,,,,,,1,1,2,3,2,0,1,0,0,,84,74,10,64,57,7,64,57,7,84,64,46,18,,,,,,,,,,,5,3,7.045172803,4.227103682,11,,11.27227648,0.625,,-87.811349,41.718633,
-414586,414586,414586,0,ITT Technnical Institute-Orland Park,,Orland Park,Illinois,60467,17,3,2,2,521.321419,579,10461887,10418457,10461887,0.004151259,110,98,92,82,6699,0,0,,8,7,2394,102,91,13726,300,16848,16848,,,,6305826,5912899,1368830,,,,,,,,129,11,,,,,,,,,,,140,1,0.5,128,562,495,,,495,67,,,67,562,,,562,1,5,252,89,196,0,19,0,1,63,92,110,108,52,36,28,5,,,,,,,,,,,,,,1,63,92,110,108,52,36,28,5,,,0,2,6,21,13,10,4,5,6,,,,,,,,,,,,,,0,2,6,21,13,10,4,5,6,,,346,260,86,125,103,22,125,103,22,346,125,115,10,,,,,,,,,,,7,43,1.342741684,8.248270344,86,56409.71429,7.864629863,0.14,7,-87.898903,41.554154,
-417442,417442,417442,0,Beck Area Career Center-Red Bud,,Red Bud,Illinois,62278,17,1,2,2,97,203,538957,1615337,704149,0.096436265,61,69,29,33,6842,0,0,,35,39,771,30,34,4969,,,,,,,823929,,,,,,,,,,,,,,,52,51,,,,,,,,,,,97,,,97,,,,,97,,,97,1,1,23,0,65,1,6,0,,8,6,22,28,16,11,5,1,,,,,,,,,,,,,,,8,6,22,28,16,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,43,2,41,43,2,41,43,2,41,43,43,43,0,,,,,,,,,,,4,8,4.12371134,8.24742268,23,,6.18556701,0.333333333,,-89.941981,38.2912,
-419253,419253,419253,0,The Illinois Center for Broadcasting,,Lombard,Illinois,60148,17,3,2,2,292,552,3768833,3762211,3768833,0.001757043,166,97,93,54,5644,0,0,,0,0,,166,97,9770,,,,,,,2362741,,,,,,,,,,,,,,,248,,,,,,,,,,,,292,,,292,,,,,292,,,292,0,3,54,90,145,,0,0,,27,43,87,64,34,25,12,,,,,,,,,,,,,,,,27,43,87,64,34,25,12,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,208,159,49,135,106,29,103,83,20,208,135,103,0,,,,,,,,,,,,12,,4.109589041,36,,3.767123288,,,-88.023351,41.840612,
-420866,420866,420866,0,Argosy University-Schaumburg,,Schaumburg,Illinois,60173-5403,17,3,2,2,601.285533,614,11911112,11541485,11911112,0.039288271,10,91,7,64,4037,0,0,,4,36,125,10,91,15850,372,18360,18360,385,26946,26946,9368617,4661698,1957944,,,,,,,,,29,111,22,26,,,,,1,,1,188,,,17,152,81,413,413,494,64,215,215,279,145,628,628,773,0,32,113,50,519,,45,14,,2,12,21,21,9,6,9,0,,1,,,3,63,116,51,41,67,63,4,5,,2,15,84,137,60,47,76,63,4,6,,3,8,10,10,8,9,10,4,,2,,,0,24,73,25,27,39,24,1,2,,3,8,34,83,33,36,49,28,1,4,,,,,,,,,,,,,,,,,,,,,,,,17,77,2.82727574,12.805896,127,55096.11765,8.315516881,0.180851064,17,-88.043176,42.047375,
-425393,425393,425393,0,Pyramid Career Institute,,Chicago,Illinois,60657-4207,17,3,2,2,14,10,81800,94400,94400,,16,100,16,100,797,0,0,,0,0,,0,0,,,,,,,,92560,,,,,,,,,,,,,,,6,,,,,,,,,,,,14,,,14,,,,,14,,,14,0,0,10,2,2,0,0,0,,5,5,1,1,,2,,,,,,,,,,,,,,,,,5,5,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,57.14285714,,14,,100,1,,-87.665139,41.937167,
-427025,427025,427025,0,Computer Systems Institute,,Skokie,Illinois,60077,17,3,2,-1,1182,2022,11900000,11900000,11900000,,1379,97,1153,81,3421,21,1,9048,15,1,167,1045,74,7258,,,,,,,5100000,,,,,,,,,,,,,,,561,,,,,,,,,,,,1182,,,1182,,,,,1182,,,1182,3,16,761,130,123,,67,82,2,66,127,201,264,148,111,111,60,,92,,,,,,,,,,,,2,66,127,201,264,148,111,111,60,,92,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,32,1.184433164,2.707275804,108,,5.414551607,0.304347826,,-87.75358,42.044226,
-428295,428295,428295,0,Star Truck Driving School,,Bensenville,Illinois,60106,17,3,2,2,60.382348,95,225647,225717,225717,,133,59,0,0,,133,59,4622,0,0,,0,0,,,,,,,,950438,,,,,,,,,,,,,,,268,,,,,,,,,,,,58,,,58,6,,,6,64,,,64,0,0,10,10,39,0,3,2,,3,5,4,11,11,10,9,4,1,,,,,,,,,,,,,,3,5,4,11,11,10,9,4,1,,,1,0,0,0,3,0,2,0,0,,,,,,,,,,,,,,1,0,0,0,3,0,2,0,0,,70,64,6,60,56,4,60,56,4,70,60,48,12,,,,,,,,,,,4,1,6.624452564,1.656113141,9,,13.24890513,0.8,,-87.946597,41.97711,
-431026,431026,431026,0,BIR Training Center,,Chicago,Illinois,60659,17,3,2,2,340.323452,397,5576075,5531161,5602305,0.012758795,283,97,278,96,2804,30,10,7500,154,53,400,184,63,3500,,,,,,,5586267,,,,,,,,,,,,,,,63,211,,,,,,,,,,,303,,,303,94,,,94,397,,,397,0,20,102,30,145,0,3,97,8,7,22,36,60,72,55,21,20,2,,,,,,,,,,,,,8,7,22,36,60,72,55,21,20,2,,0,0,0,4,13,27,40,7,3,0,,,,,,,,,,,,,0,0,0,4,13,27,40,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,1,75,0.29383811,22.03785827,128,,12.04736252,0.013157895,,-87.719083,41.997133,
-433165,433165,433165,0,Blessing Hospital School of Medical Laboratory Technology,,Quincy,Illinois,62305-7005,17,2,2,2,5,5,19073,94571,85118,,,,,,,,,,,,,,,,,,,,,,85118,,,,,,,,,,,,,,,,,4,,,,,,,,,,5,,,5,,,,,5,,,5,0,0,0,0,5,,0,0,,,1,1,2,,,1,,,,,,,,,,,,,,,,,1,1,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,20,100,9,,60,0.166666667,,-91.39916,39.93715,
