groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-226930,226930,226930,0,Mountain View College,Mountain View College,Dallas,Texas,75211-6599,48,1,2,2,4202.808214,5058,7621543,36931173,32975868,0.08374564,442,63,383,55,4524,184,26,1403,57,8,1489,47,7,4067,0,2280,3630,,,,44676640,89549018,62325277,27223741,3124253,,,27223741,,,390,,,,,,224,,,,,,390,34,0.08994709,3150,8203,2181,,,2181,6022,,,6022,8203,,,8203,39,416,2270,3953,1332,,157,36,68,1008,475,228,193,87,52,49,21,0,,,,,,,,,,,,,68,1008,475,228,193,87,52,49,21,0,,613,785,972,985,945,612,413,457,219,21,,,,,,,,,,,,,613,785,972,985,945,612,413,457,219,21,,,,,,,,,,,,,,,,,,,,,,,,,74,256,1.7607275,6.091165406,652,60839.02703,7.09049723,0.224242424,74,-96.905032,32.720517,
-227003,227003,227003,0,Everest Institute-San Antonio,,San Antonio,Texas,78213,48,3,2,2,1374,1228,16727074,16727074,16727074,,1219,93,1137,87,4594,105,8,499,0,0,,1160,89,8784,,,,,,,12526136,,,,,,,,,,,,,,,793,,,,,,,,,,,,1374,,,1374,,,,,1374,,,1374,5,12,151,1020,179,,7,0,8,205,215,253,290,175,115,85,28,,,,,,,,,,,,,,8,205,215,253,290,175,115,85,28,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,577,259,318,360,163,197,360,163,197,577,360,360,0,,,,,,,,,,,26,15,1.892285298,1.091703057,94,,5.167394469,0.634146341,,-98.541016,29.488252,
-227058,227058,227058,0,Tint School of Makeup and Cosmetology,,Irving,Texas,75061-4235,48,3,2,2,34.308798,172,762398,864320,762398,,27,56,27,56,3425,0,0,,0,0,,23,48,2467,,,,,,,655243,,,,,,,,,,,,,,,2,24,,,,,,,,,,,22,,,22,31,,,31,53,,,53,0,3,9,32,8,0,1,0,,5,2,4,5,0,3,3,0,,,,,,,,,,,,,,,5,2,4,5,0,3,3,0,,,,2,2,6,8,6,2,4,1,,,,,,,,,,,,,,,2,2,6,8,6,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,5.829408538,,4,,11.65881708,1,,-96.980703,32.829597,
-227146,227146,227146,0,Navarro College,Navarro College,Corsicana,Texas,75110,48,1,2,2,5933.818829,7550,18067553,52752647,38605021,0.083503062,1228,84,912,63,5069,409,28,1569,167,11,2451,815,56,5389,738,768,1622,,,,63300029,86122381,49686330,36436051,2641656,,,36436051,,,667,,,,,,538,,,,,,667,162,0.179401993,2559,9200,4283,,,4283,4917,,,4917,9200,,,9200,52,87,1903,1363,5636,,6,153,104,1959,766,472,390,225,160,156,47,4,,,,,,,,,,,,,104,1959,766,472,390,225,160,156,47,4,,1813,519,479,497,504,325,284,354,135,7,,,,,,,,,,,,,1813,519,479,497,504,325,284,354,135,7,,,,,,,,,,,,,,,,,,,,,,,,,123,364,2.072864096,6.134329518,801,52138.46341,5.679310571,0.252566735,123,-96.496459,32.07563,
-227155,227155,227155,0,Neilson Beauty College,,Dallas,Texas,75208,48,3,2,2,73,50,225277,222277,225277,0.013316939,40,66,40,66,2900,0,0,,0,0,,0,0,,,,,,,,115512,,,,,,,,,,,,,,,0,29,,,,,,,,,,,73,,,73,,,,,73,,,73,0,0,5,39,0,0,0,29,,8,9,9,13,12,9,12,,,1,,,,,,,,,,,,,8,9,9,13,12,9,12,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,2,,2.739726027,,4,,4.109589041,1,,-96.829124,32.743067,
1893,227182,227182,1,Lone Star College System,North Harris Montgomery Community College District,The Woodlands,Texas,77381-4399,48,1,2,2,26533.59717,35842,68030392,297439905,272423469,0.027127052,1974,51,1432,37,4899,330,9,1706,472,12,745,604,16,5544,288,2592,2952,,,,311827651,936501248,712814688,223686560,79886812,,,223686560,,,3036,,,,,643,550,,,,,,3036,216,0.073369565,14469,46504,16440,,,16440,30064,,,30064,46504,,,46504,208,3087,5758,11622,21951,,3343,535,123,5717,4974,2433,1515,696,439,419,121,3,,,,,,,,,,,,,123,5717,4974,2433,1515,696,439,419,121,3,,4711,4277,4615,4737,4467,2559,1769,2025,861,43,,,,,,,,,,,,,4711,4277,4615,4737,4467,2559,1769,2025,861,43,,,,,,,,,,,,,,,,,,,,,,,,,687,2158,2.589170234,8.133084958,5637,64035.65644,7.91072536,0.241476274,652,-95.490077,30.188408,
-227191,227191,227191,0,North Lake College,North Lake College,Irving,Texas,75038-3899,48,1,2,2,6231.585076,7037,13282573,50583313,47619284,0.055681004,331,49,256,38,4444,175,26,1444,38,6,1365,47,7,5138,0,2280,3630,,,,57616344,139530809,76019585,63511224,23812209,,,63511224,,,579,,,,,,202,,,,,,579,34,0.079812207,5722,11644,3496,,,3496,8148,,,8148,11644,,,11644,62,1581,1883,2952,4197,,395,574,129,1408,878,524,283,139,62,63,10,0,,,,,,,,,,,,,129,1408,878,524,283,139,62,63,10,0,,763,885,1157,1443,1445,910,605,616,239,85,,,,,,,,,,,,,763,885,1157,1443,1445,910,605,616,239,85,,,,,,,,,,,,,,,,,,,,,,,,,109,388,1.749153685,6.226345228,1058,57626,6.178203383,0.219315895,109,-96.962124,32.874818,
-227216,227216,227216,0,University of North Texas,University of North Texas,Denton,Texas,76203-1277,48,1,2,2,28338.81716,31158,261545955,482142647,403896117,0.181221415,2669,82,1046,32,5349,1386,43,4193,1235,38,2946,2122,65,5987,1941,5060,11708,1280,4116,9102,537279494,1026331975,513038715,513293260,35117771,,,513293260,,,,5996,1690,185,10,,,0,245,,,,7881,1555,0.4835199,7294,27468,21298,2860,2860,24158,6170,4675,4675,10845,27468,7535,7535,35003,245,1889,4265,4054,22238,,432,1880,312,4535,7076,6672,1916,395,200,153,37,1,1,0,,25,818,1130,419,186,188,92,2,,312,4535,7101,7490,3046,814,386,341,129,3,1,5,161,761,2218,1670,576,328,327,118,6,0,1,,7,362,1243,953,731,851,514,13,,6,161,768,2580,2913,1529,1059,1178,632,19,0,12883,5642,7241,8219,3463,4756,3552,1581,1971,12883,8219,3437,115,20,25,19,25,19,25,490,600,480,590,1021,415,3.602832095,5.991781486,5306,78656.725,12.47052755,0.375505701,960,-97.13098,33.21656,
-227225,227225,227225,0,Northeast Texas Community College,Northeast Texas Community College,Mount Pleasant,Texas,75455,48,1,2,2,1917.627133,2270,6213929,21942688,16276214,0.134325481,358,87,265,64,4954,167,41,2000,88,21,1754,11,3,2949,846,1512,2586,,,,22990682,34339719,23300305,11039414,1420209,,,11039414,,,269,,,,,66,34,,,,,,269,70,0.198300283,773,2920,1411,,,1411,1509,,,1509,2920,,,2920,21,30,389,522,1943,,7,8,11,546,339,138,133,78,66,67,33,0,,,,,,,,,,,,,11,546,339,138,133,78,66,67,33,0,,381,264,179,174,164,92,81,102,53,19,,,,,,,,,,,,,381,264,179,174,164,92,81,102,53,19,,,,,,,,,,,,,,,,,,,,,,,,,67,111,3.493901335,5.788403704,450,48200.52239,10.69029513,0.376404494,67,-94.88186,33.10488,
-227289,227289,227289,0,Oblate School of Theology,,San Antonio,Texas,78216-6693,48,2,2,2,131.295605,106,1677666,9154285,7183759,0.088773332,,,,,,,,,,,,,,,,,,545,8280,8280,5954741,34777350,334911,34442439,1326776,,,34442439,,18280268,,,30,,4,,,,,12,,12,34,,,,,,95,95,95,,95,95,95,,190,190,190,1,15,5,56,75,0,1,37,,,,,,,,,,,,,,0,6,23,22,13,23,7,1,,,,0,6,23,22,13,23,7,1,,,,,,,,,,,,,,,2,4,5,6,11,24,36,7,,,,2,4,5,6,11,24,36,7,,,,,,,,,,,,,,,,,,,,,,,,,15,8,11.42460176,6.093120939,86,39075.46667,46.46004716,0.652173913,15,-98.503676,29.50433,
-227298,227298,227298,0,Ocean Corporation,,Houston,Texas,77099,48,3,2,2,344,437,6179614,6106402,6179614,0.011489391,397,89,343,77,3778,5,1,2194,44,10,1000,380,85,4436,,,,,,,4859557,,,,,,,,,,,,,,,,366,,,,,,,,,,,344,,,344,,,,,344,,,344,1,5,78,60,200,,0,0,,44,41,46,95,49,38,23,8,,,,,,,,,,,,,,,44,41,46,95,49,38,23,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,209,202,7,206,199,7,92,90,2,209,206,92,0,,,,,,,,,,,7,,2.034883721,,24,,6.686046512,1,,-95.570258,29.665011,
-227304,227304,227304,0,Odessa College,Odessa College,Odessa,Texas,79764,48,1,2,2,2702.790209,3263,8581355,39759532,35360472,0.198623294,253,74,134,39,5312,61,18,1649,73,21,3520,14,4,3800,264,1848,2748,,,,42690779,60111035,29720791,30390244,3865566,,,30390244,,,322,,,,,115,159,,,,,,322,28,0.070175439,1098,5132,1475,,,1475,3657,,,3657,5132,,,5132,25,44,212,2541,2292,,1,17,9,523,372,151,189,101,57,58,15,0,,,,,,,,,,,,,9,523,372,151,189,101,57,58,15,0,,687,683,529,491,509,299,182,185,88,4,,,,,,,,,,,,,687,683,529,491,509,299,182,185,88,4,,,,,,,,,,,,,,,,,,,,,,,,,118,118,4.365858645,4.365858645,522,50044.9661,11.98761187,0.5,118,-102.381351,31.868082,
2671,227313,227313,1,Ogle School Hair Skin Nails,,Arlington,Texas,76013-7400,48,3,2,2,417.749874,514,5342178,6012776,5342178,0.001478798,600,73,463,56,3991,5,1,4238,2,0,700,529,64,7194,,,,,,,5108139,,,,,,,,,,,,,,,81,213,,,,,,,,,,,357,,,357,153,,,153,510,,,510,1,11,88,109,260,18,23,0,,84,73,79,63,20,22,12,4,,,,,,,,,,,,,,,84,73,79,63,20,22,12,4,,,,13,30,43,40,10,7,7,3,,,,,,,,,,,,,,,13,30,43,40,10,7,7,3,,,80,4,76,80,4,76,80,4,76,80,80,92,54,,,,,,,,,,,27,14,6.463197641,3.351287665,116,,23.45901366,0.658536585,,-97.141,32.721316,
2672,227322,227322,1,Ogle School Hair Skin Nails,,Forth Worth,Texas,76132-3638,48,3,2,2,536.191062,601,7837174,9055769,7837174,0.002328646,959,71,749,55,3796,8,1,5182,3,0,833,867,64,7110,,,,,,,6162194,,,,,,,,,,,,,,,116,257,,,,,,,,,,,481,,,481,139,,,139,620,,,620,3,7,138,132,241,11,88,0,4,93,102,91,93,50,23,20,5,,,,,,,,,,,,,,4,93,102,91,93,50,23,20,5,,,0,9,22,33,41,16,7,7,4,,,,,,,,,,,,,,0,9,22,33,41,16,7,7,4,,,90,1,89,90,1,89,90,1,89,90,90,103,61,,,,,,,,,,,30,8,5.59502053,1.492005475,119,,19.58257186,0.789473684,,-97.418277,32.682714,
-227331,227331,227331,0,Our Lady of the Lake University-San Antonio,Our Lady of the Lake University-San Antonio,San Antonio,Texas,78207-4689,48,2,2,2,1906.885504,2025,39763960,43993410,49479614,0.293074306,246,100,157,64,6290,152,62,4075,245,100,10766,179,73,6889,500,20324,20324,500,12330,12330,43867877,103934840,41969783,61965057,2453267,,,61965057,,21748729,,287,305,12,4,,,,,6,,6,608,69,0.319444444,502,1595,1180,254,254,1434,415,811,811,1226,1595,1065,1065,2660,7,35,218,1689,489,1,181,40,17,414,298,181,120,59,28,48,14,0,1,,,2,80,58,39,25,32,17,1,0,17,414,300,261,178,98,53,80,31,1,1,0,1,9,43,80,72,62,94,52,2,0,,,1,44,175,180,125,173,106,3,4,0,1,10,87,255,252,187,267,158,5,4,1232,362,870,782,211,570,251,78,173,1232,782,242,9,16,21,14,20,16,22,410,510,390,500,108,120,5.663685616,10.85539743,656,61884.22222,22.13032713,0.342857143,108,-98.543109,29.424924,
-227386,227386,227386,0,Panola College,Panola College,Carthage,Texas,75633,48,1,2,2,1343.155238,1494,4425520,18347794,15192089,0.192365417,133,42,60,19,2712,35,11,1131,66,21,993,0,0,,744,600,600,,,,17862714,30062449,11679421,18383028,1314172,,,18383028,,,214,,,,,64,234,,,,,,214,81,0.249230769,628,2123,949,,,949,1174,,,1174,2123,,,2123,9,19,423,136,1517,,0,19,12,461,154,97,90,58,29,33,15,,,,,,,,,,,,,,12,461,154,97,90,58,29,33,15,,,382,138,128,119,131,94,79,79,24,,,,,,,,,,,,,,382,138,128,119,131,94,79,79,24,,,,,,,,,,,,,,,,,,,,,,,,,,65,57,4.839351265,4.243738802,220,48224.46154,10.05096032,0.532786885,65,-94.356025,32.158297,
-227401,227401,227401,0,Paris Junior College,Paris Junior College,Paris,Texas,75460,48,1,2,2,3633.045147,4240,10778000,28952600,24918800,0.106920857,921,86,733,68,5240,82,8,1911,194,18,2276,360,33,3081,228,1632,2592,,,,32112524,51931196,22786090,29145106,4058393,,,29145106,,,388,,,,,260,37,,,,,,388,123,0.203305785,1885,5596,2649,,,2649,2931,,,2931,5580,,,5580,108,59,750,424,4233,,4,2,40,1001,438,277,303,178,153,183,72,4,0,,,,,,,,,,,,40,1001,438,277,303,178,153,183,72,4,0,1089,432,305,262,259,150,148,212,68,5,1,,,,,,,,,,,,1089,432,305,262,259,150,148,212,68,5,1,,,,,,,,,,,,,,,,,,,,,,,,99,130,2.724986781,3.57826547,464,52690.20202,6.633553679,0.43231441,99,-95.531218,33.653422,
-227429,227429,227429,0,Paul Quinn College,Paul Quinn College,Dallas,Texas,75241,48,2,2,2,154.574745,138,1924218,10105860,6511019,0.080845829,35,100,32,91,7971,23,66,4568,15,43,1683,32,91,4462,2000,8650,8650,1000,8080,8080,8045841,19514076,2914211,16599865,754713,,,16599865,,5402853,,56,,,,,,,,,,,56,14,0.086419753,65,167,143,1,1,144,24,3,3,27,167,4,4,171,1,0,159,1,1,,0,9,4,27,28,31,22,14,4,8,5,,,,,,,,1,,0,0,,,4,27,28,31,22,15,4,8,5,,,0,5,3,1,2,5,1,6,1,,,,,,,,1,,1,1,,,0,5,3,1,2,6,1,7,2,,,1460,633,827,605,192,413,40,19,21,1460,605,35,5,11,13,11,13,13,15,380,400,350,430,12,17,7.763234544,10.9979156,75,47128,36.22842787,0.413793103,1,-96.757078,32.675684,
-227526,227526,227526,0,Prairie View A & M University,Prairie View A & M University,Prairie View,Texas,77446,48,1,2,2,7390.255603,7636,57295476,166141015,124976428,0.156620341,1546,95,1118,69,5264,815,50,3763,599,37,3558,1305,80,6334,1879,4884,13194,1355,3470,8492,186491247,455791234,72546469,383244765,6643331,,,383244765,,,,898,559,,13,,,,,,,,1470,498,0.316592498,1919,6728,6080,585,585,6665,537,1406,1406,1943,6617,1991,1991,8608,10,162,7436,366,391,,82,161,29,2323,1911,1288,332,99,53,38,7,,,,,2,120,173,106,71,77,36,0,,29,2323,1913,1408,505,205,124,115,43,0,,0,13,71,225,111,38,29,36,14,,,,,2,149,378,294,218,234,129,2,,0,13,73,374,489,332,247,270,143,2,,7475,2948,4527,3052,1203,1849,1640,680,960,7475,3052,1636,4,15,19,13,19,16,19,370,460,360,450,352,104,4.763028763,2.773923001,1259,62304.43402,14.18083563,0.631956912,341,-95.991047,30.092641,
-227687,227687,227687,0,Ranger College,Ranger College,Ranger,Texas,76470,48,1,2,2,675.175393,660,2020990,6277925,4906104,0.222503822,199,71,112,40,2291,40,14,1605,88,31,1085,59,21,3455,460,1770,1950,,,,6404375,5144946,1941419,3203527,358974,,,3203527,,,36,,,,,11,71,,,,,,36,53,0.205426357,729,1000,511,,,511,489,,,489,1000,,,1000,5,4,87,205,693,,2,4,6,338,80,14,30,18,7,13,5,0,,,,,,,,,,,,,6,338,80,14,30,18,7,13,5,0,,390,44,21,15,7,2,1,4,4,1,,,,,,,,,,,,,390,44,21,15,7,2,1,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,35,46,5.183838209,6.813044503,117,29047.93939,9.479018439,0.432098765,33,-98.683013,32.458176,
-227748,227748,227748,0,Aviation Institute of Maintenance-Houston,,Houston,Texas,77061,48,3,2,2,105,165,3440351,3440351,3440351,,24,96,0,0,,23,92,2484,0,0,,13,52,8682,,,,,,,3127523,,,,,,,,,,,,,,,,36,,,,,,,,,,105,105,,,105,,,,,105,,,105,2,8,11,36,44,4,0,0,,19,13,16,24,10,14,5,2,1,1,,,,,,,,,,,,,19,13,16,24,10,14,5,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,13,,12.38095238,,27,,21.9047619,1,,-95.28256,29.657858,
-227757,227757,227757,0,Rice University,Rice University,Houston,Texas,77005-1827,48,2,2,2,5499.156901,6211,169013844,691062175,634504979,0.483166616,682,76,136,15,4807,149,17,4306,571,64,25595,214,24,7691,627,31303,31303,615,28665,28665,498393000,5612860000,1068441000,4544419000,23785000,,,4544419000,,4225453000,,797,619,166,,,,,,0,,0,1582,664,0.915862069,983,3299,3262,2189,2189,5451,37,88,88,125,3299,2277,2277,5576,18,867,318,539,2424,,346,1064,26,1420,1442,355,15,2,2,,,,,,,17,494,1058,373,149,88,9,1,,26,1420,1459,849,1073,375,151,88,9,1,,1,2,15,18,0,1,0,,,,,,,0,6,15,11,6,18,27,5,,1,2,15,24,15,12,6,18,27,5,,11173,5732,5441,2495,1261,1234,894,465,429,11173,2495,894,0,30,34,,,,,680,780,640,750,821,139,14.92956129,2.527660194,2757,113410.6672,45.71609876,0.855208333,619,-95.39379,29.720694,
-227766,227766,227766,0,Richland College,Richland College,Dallas,Texas,75243-2199,48,1,2,2,9559.602633,12009,19125080,75848967,70181720,0.055155952,512,47,386,35,4807,260,24,1291,60,5,1617,68,6,5360,0,2280,3630,,,,85225045,150316366,94762608,55553758,8575515,,,55553758,,,951,,,,,,211,,,,,,951,83,0.093891403,6937,18201,5192,,,5192,13009,,,13009,18201,,,18201,87,2938,3640,3998,6548,,792,198,518,1976,1113,698,480,206,104,72,24,1,,,,,,,,,,,,,518,1976,1113,698,480,206,104,72,24,1,,1138,1654,1956,2216,2089,1296,803,921,442,494,,,,,,,,,,,,,1138,1654,1956,2216,2089,1296,803,921,442,494,,,,,,,,,,,,,,,,,,,,,,,,,148,647,1.548181506,6.768063745,1564,64082.62838,5.983512307,0.186163522,148,-96.735248,32.921277,
-227845,227845,227845,0,Saint Edward's University,Saint Edward's University,Austin,Texas,78704,48,2,2,2,4264.013369,4490,109268221,100518147,117078552,0.284626872,700,92,281,37,6232,332,44,4545,681,90,12621,483,64,8810,400,24040,24040,100,14922,14922,93142107,253779887,117531321,136248566,19282707,,,136248566,,41131930,,989,249,,,,,,26,,,,1238,411,0.685,1179,4368,3463,149,149,3612,905,776,776,1681,4368,925,925,5293,47,147,281,1504,2925,,261,128,40,1349,1396,467,137,36,19,14,4,1,,,,0,50,49,25,8,11,5,1,,40,1349,1396,517,186,61,27,25,9,2,,0,7,34,111,197,186,131,162,75,2,,,,1,56,243,180,101,148,46,1,,0,7,35,167,440,366,232,310,121,3,,2981,1100,1881,1970,696,1274,757,286,471,2981,1970,755,2,22,27,21,28,21,26,510,610,520,620,187,264,4.385539721,6.191350194,969,69537.13369,15.43147132,0.414634146,187,-97.7586,30.232264,
-227863,227863,227863,0,University of St Thomas,University of St Thomas (TX),Houston,Texas,77006-4696,48,2,2,2,2172.33124,2407,43275515,56417919,55195823,0.179286301,259,91,102,36,5263,126,44,4215,227,80,8926,151,53,6679,320,21510,21510,224,14436,14436,48314427,160822871,43944092,116878779,20409220,,,116878779,,46125712,,281,335,0,,,0,,,,,,616,140,0.471380471,471,1713,1313,259,259,1572,400,1160,1160,1560,1713,1419,1419,3132,17,290,269,849,1106,,384,217,20,477,458,218,69,43,14,10,4,0,,,,0,68,96,39,19,24,13,0,0,20,477,458,286,165,82,33,34,17,0,0,5,11,18,58,65,30,21,66,120,6,,,,11,229,294,180,131,177,134,3,1,5,11,29,287,359,210,152,243,254,9,1,866,303,563,692,240,452,287,105,182,866,692,284,3,23,27,22,28,21,27,610,630,510,620,125,143,5.754186917,6.582789833,494,74321.768,15.28312045,0.46641791,125,-95.391186,29.738299,
-227881,227881,227881,0,Sam Houston State University,Sam Houston State University,Huntsville,Texas,77340,48,1,2,2,14327.81805,15194,104912131,241741156,169786013,0.070823316,1703,80,817,39,5497,895,42,5730,275,13,3967,1057,50,5858,1865,4650,12960,1474,3690,8676,237466701,516626549,88339236,428287313,36822133,,,428287313,,,,3241,728,19,13,,,,,,,,4001,1028,0.493756004,4088,14569,12223,566,566,12789,2346,1637,1637,3983,14569,2203,2203,16772,103,267,2517,2293,11317,,3,272,101,3762,4413,2755,736,208,119,94,33,2,,,,29,255,154,49,28,34,17,0,,101,3762,4442,3010,890,257,147,128,50,2,,14,113,362,886,487,172,110,138,60,4,,,,7,203,424,290,217,322,169,5,,14,113,369,1089,911,462,327,460,229,9,,14909,6131,8778,8531,3481,5050,2170,895,1275,14909,8531,2122,48,18,22,17,22,18,23,460,550,440,540,587,175,4.096925281,2.198520381,1860,68001.16765,10.62967156,0.650776053,507,-95.54926,30.71601,
1813,227924,227924,1,San Antonio College,San Antonio College,San Antonio,Texas,78212-4299,48,1,2,2,31953.48573,65813,102016962,369451040,327286590,0.044154599,3332,71,2713,58,4792,1696,36,1494,100,2,1193,313,7,4165,278,2484,4872,,,,433894150,947437029,670106181,277330848,155034259,,,277330848,,,3759,,,,,1182,185,1,,,,,3759,273,0.064432381,14690,58065,18756,,,18756,39309,,,39309,58065,,,58065,242,1599,4100,28799,22968,,0,357,456,7216,4012,2415,2129,1117,592,620,193,6,0,,,,,,,,,,,,456,7216,4012,2415,2129,1117,592,620,193,6,0,8128,5367,5301,5631,5730,3304,2219,2626,960,42,1,,,,,,,,,,,,8128,5367,5301,5631,5730,3304,2219,2626,960,42,1,,,,,,,,,,,,,,,,,,,,,,,,972,2519,3.041921649,7.883333984,5851,54082.48405,8.074236475,0.278430249,909,-98.499247,29.445643,
1510,227979,227979,1,San Jacinto Community College,San Jacinto Community College,Pasadena,Texas,77501-2007,48,1,2,2,15504.63631,13329,41645180,173998213,158071464,0.042775779,1496,50,1099,37,6675,580,19,1540,20,1,461,199,7,3105,260,1740,3240,,,,178348335,506725448,308421330,198304118,38156313,,,198304118,,,2142,,,,,383,841,,,,,,2142,325,0.130837359,7798,27011,9689,,,9689,17322,,,17322,27011,,,27011,144,1590,2975,10397,11114,,0,791,332,4375,2162,1149,835,382,201,185,66,2,,,,,,,,,,,,,332,4375,2162,1149,835,382,201,185,66,2,,2262,2973,2852,2798,2700,1393,898,1040,381,25,,,,,,,,,,,,,2262,2973,2852,2798,2700,1393,898,1040,381,25,,,,,,,,,,,,,,,,,,,,,,,,,446,763,2.876558927,4.921108658,2456,57102.65247,7.52678087,0.368899917,446,-95.114811,29.66384,
-228042,228042,228042,0,Schreiner University,Schreiner University,Kerrville,Texas,78028-5697,48,2,2,2,1018.035707,1043,18414427,31505154,31512567,0.392256897,289,100,109,38,4644,139,48,3375,289,100,7914,260,90,8235,600,18132,18132,300,15300,15300,21552816,101955853,14295015,87660838,13528036,,,87660838,,36028160,2,121,8,,,,72,,,,,,131,70,0.395480226,368,1028,977,21,21,998,51,,,51,1028,21,21,1049,16,0,42,229,758,0,0,4,14,490,274,90,33,29,18,16,13,0,,,,,2,3,2,2,8,4,,,14,490,274,92,36,31,20,24,17,0,,9,3,1,10,5,5,4,8,3,3,,,,,,,,,,,,,9,3,1,10,5,5,4,8,3,3,,991,428,563,613,262,351,290,134,156,991,613,289,1,18,23,16,23,17,24,440,570,440,550,60,36,5.893702901,3.536221741,284,49602.3,20.13681825,0.625,60,-99.132303,30.028119,
-228088,228088,228088,0,Seguin Beauty School,,Seguin,Texas,78155,48,3,2,2,44,49,461627,486914,461627,,39,100,39,100,3922,0,0,,0,0,,39,100,7081,,,,,,,277103,,,,,,,,,,,,,,,,16,,,,,,,,,,,44,,,44,,,,,44,,,44,0,1,2,16,25,0,0,0,2,4,6,5,11,10,6,,,,,,,,,,,,,,,,2,4,6,5,11,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,6.818181818,,6,,13.63636364,1,,-97.964522,29.568987,
-228149,228149,228149,0,St Marys University,St Marys University,San Antonio,Texas,78228-8572,48,2,2,2,3510.368378,3867,79352553,102327007,96566963,0.275810546,521,98,286,54,4125,343,65,4598,497,94,10874,433,82,6371,556,21320,21320,440,12006,12006,84772635,246274138,45677833,200596305,13524506,,,200596305,,103668468,,443,219,6,236,,,,,,,,904,277,0.598272138,663,2372,2212,1059,1059,3271,160,462,462,622,2372,1521,1521,3893,18,133,172,2065,1204,,178,123,28,942,811,297,80,27,12,7,8,0,,,0,20,378,400,133,64,54,10,0,,28,942,831,675,480,160,76,61,18,0,,1,5,6,40,28,25,18,27,9,1,,,1,4,63,172,81,43,55,41,2,,1,6,10,103,200,106,61,82,50,3,,2448,857,1591,1859,662,1197,531,196,335,2448,1859,531,0,20,25,19,25,19,25,470,590,470,570,197,119,5.611946633,3.389957611,764,77258.51777,17.97532145,0.623417722,197,-98.562169,29.452664,
