groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-418481,418481,418481,0,Mifflin-Juniata Career and Technology Center,,Lewistown,Pennsylvania,17044,42,1,2,2,39,95,390161,545658,503014,,28,100,21,75,5531,20,71,2016,0,0,,24,86,11417,1590,10982,10982,,,,535818,,,,,,,,,,,,,,,,35,,,,,,,,,,,39,,,39,,,,,39,,,39,0,1,1,0,37,0,0,0,,4,3,6,7,7,5,4,2,,1,,,,,,,,,,,,,4,3,6,7,7,5,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,63,6,57,34,4,30,23,2,21,63,34,23,0,,,,,,,,,,,4,,10.25641026,,6,,15.38461538,1,,-77.555715,40.604787,
-418506,418506,418506,0,Hanover Public School District Practical Nursing Program,,Hanover,Pennsylvania,17331,42,1,2,2,42,72,237044,336761,311641,,28,80,19,54,3893,9,26,1800,0,0,,28,80,6561,,,,,,,403012,,,,,,,,,,,,,,,,36,,,,,,,,,,,42,,,42,,,,,42,,,42,0,0,2,2,38,0,0,0,,,1,9,12,9,4,4,3,,,,,,,,,,,,,,,,1,9,12,9,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,7.142857143,,5,,11.9047619,1,,-76.971463,39.819337,
-418515,418515,418515,0,Lenape Area Vocational Technical School Practical Nursing Program,,Kittanning,Pennsylvania,16201,42,1,2,2,73.772428,140,978393,1334937,1244775,,72,99,46,63,3741,48,66,1470,0,0,,68,93,5101,,,,,,,1274378,,,,,,,,,,,,,,,,69,,,,,,,,,,,59,,,59,44,,,44,103,,,103,0,0,1,0,102,0,0,0,,7,7,6,8,11,3,11,6,,,,,,,,,,,,,,,7,7,6,8,11,3,11,6,,,,0,3,10,11,5,6,8,1,,,,,,,,,,,,,,,0,3,10,11,5,6,8,1,,,177,24,153,142,23,119,103,20,83,177,142,59,44,,,,,,,,,,,3,8,4.066559935,10.84415983,14,,8.13311987,0.272727273,,-79.564521,40.81593,
-418524,418524,418524,0,Venango County Area Vocational Technical School,,Oil City,Pennsylvania,16301,42,1,2,2,71,98,745794,887406,876406,,34,97,28,80,6321,11,31,685,0,0,,30,86,9214,,,,,,,667253,,,,,,,,,,,,,,,,51,,,,,,,,,,,71,,,71,,,,,71,,,71,0,0,0,0,71,,0,0,,5,13,10,8,12,10,8,5,,,,,,,,,,,,,,,5,13,10,8,12,10,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,141,16,125,71,12,59,71,12,59,141,71,71,0,,,,,,,,,,,4,4,5.633802817,5.633802817,10,,8.450704225,0.5,,-79.686122,41.426357,
-418533,418533,418533,0,Lancaster County Career and Technology Center,,Willow Street,Pennsylvania,17584,42,1,2,2,407.274018,590,4388191,5346304,5095396,,215,92,121,52,4230,32,14,5176,54,23,1005,171,73,7974,,,,,,,3685055,,,,,,,,,,,,,,,,355,,,,,,,,,,,369,,,369,114,,,114,483,,,483,0,9,45,74,349,5,1,0,1,55,54,51,47,30,45,58,28,,,,,,,,,,,,,,1,55,54,51,47,30,45,58,28,,,0,17,13,19,21,16,6,12,10,,,,,,,,,,,,,,0,17,13,19,21,16,6,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,111,105,27.25437791,25.78116829,317,,45.66949812,0.513888889,,-76.263564,39.983125,
-418542,418542,418542,0,Lebanon County Area Vocational Technical School,,Lebanon,Pennsylvania,17042,42,1,2,2,66.458324,118,571461,1525056,744721,,56,90,48,77,3389,20,32,1401,0,0,,48,77,9915,,,,,,,1204344,,,,,,,,,,,,,,,,73,,,,,,,,,,,49,,,49,52,,,52,101,,,101,0,1,9,5,86,,0,0,,,1,6,8,15,19,0,,,0,,,,,,,,,,,,,,1,6,8,15,19,0,,,0,,,6,8,8,13,10,6,,,1,,,,,,,,,,,,,,6,8,8,13,10,6,,,1,,,,,,,,,,,,,,,,,,,,,,,,32,,48.15047698,,59,,88.77744193,1,,-76.396203,40.341971,
-418560,418560,418560,0,Indiana County Technology Center,,Indiana,Pennsylvania,15701-1465,42,1,2,2,48.079321,115,754374,1007669,876936,,35,100,18,51,3657,5,14,3000,0,0,,28,80,6932,,,,,,,1028330,,,,,,,,,,,,,,,22,43,,,,,,,,,,,37,,,37,33,,,33,70,,,70,0,1,1,0,68,0,0,0,,4,4,5,8,5,2,7,2,,,,,,,,,,,,,,,4,4,5,8,5,2,7,2,,,,2,4,4,7,3,4,4,5,,,,,,,,,,,,,,,2,4,4,7,3,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2.079896261,27.0386514,24,,12.47937757,0.071428571,,-79.12235,40.640864,
-418588,418588,418588,0,Northern Tier Career Center,,Towanda,Pennsylvania,18848-9731,42,1,2,2,37,56,561702,746121,681118,0.060936226,23,96,18,75,5001,17,71,1207,3,13,783,20,83,11225,1328,9924,11924,,,,380384,,,,,,,,,,,,,,,,24,,,,,,,,,,,37,,,37,,,,,37,,,37,0,0,0,0,37,0,0,0,1,5,2,7,2,5,8,4,3,,,,,,,,,,,,,,1,5,2,7,2,5,8,4,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,41,1,40,37,1,36,37,1,36,41,37,37,0,,,,,,,,,,,2,5,5.405405405,13.51351351,9,,10.81081081,0.285714286,,-76.48628,41.80138,
-418603,418603,418603,0,Clarion County Career Center Practical Nursing Program,,Shippenville,Pennsylvania,16254-8975,42,1,2,2,57.379003,70,165433,695549,165433,,17,100,14,82,3109,5,29,1935,3,18,2713,12,71,6280,,,,,,,444635,,,,,,,,,,,,,,,,38,,,,,,,,,,,51,,,51,19,,,19,70,,,70,0,0,0,1,68,1,0,0,,6,5,7,9,7,6,9,2,0,,,,,,,,,,,,,,6,5,7,9,7,6,9,2,0,,,0,2,1,6,0,4,4,1,1,,,,,,,,,,,,,,0,2,1,6,0,4,4,1,1,,106,20,86,32,7,25,32,7,25,106,32,32,0,,,,,,,,,,,2,4,3.485595593,6.971191186,9,,6.971191186,0.333333333,,-79.426753,41.232585,
-418612,418612,418612,0,Hazleton Area Career Center,,Hazleton,Pennsylvania,18202,42,1,2,2,41,50,521202,514727,521202,0.09298698,11,100,10,91,4790,1,9,2900,0,0,,5,45,7830,,,,,,,282708,,,,,,,,,,,,,,,,0,,,,,,,,,,,41,,,41,,,,,41,,,41,0,0,1,4,36,0,0,0,1,3,1,7,8,3,6,8,3,1,,,,,,,,,,,,,1,3,1,7,8,3,6,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4.87804878,4.87804878,5,,7.317073171,0.5,,-75.992247,40.972401,
-418658,418658,418658,0,All State Career School,,West Mifflin,Pennsylvania,15122,42,3,2,2,116.735052,135,2880635,2874272,2880635,0.002208888,220,61,179,50,3111,28,8,6982,94,26,63,193,53,5804,,,,,,,2855243,,,,,,,,,,,,,,,282,,,,,,,,,,,,,,,,294,,,294,294,,,294,0,0,81,0,213,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,,,,,71,,42,16,70,75,20,,,,,,,,,,,,,,,,71,,42,16,70,75,20,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,6.853125829,7.709766558,32,,17.13281457,0.470588235,,-79.934297,40.358784,
-419332,419332,419332,0,Forbes Road Career and Technology Center,,Monroeville,Pennsylvania,15146,42,1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,0,0,,,0,,,,,-79.752363,40.451714,
-419341,419341,419341,0,Jna Institute of Culinary Arts,,Philadelphia,Pennsylvania,19146,42,3,2,2,49,68,1056340,1144659,1056340,0.013726641,30,91,21,64,4788,18,55,3700,2,6,3700,25,76,6226,75,10000,10000,,,,1035835,1359641,890163,,,,,,,,21,,,,,0,16,,,,,,21,21,0.617647059,22,66,49,,,49,,,,,49,,,49,0,0,33,5,11,,0,0,,6,11,7,7,7,4,6,1,,,,,,,,,,,,,,,6,11,7,7,7,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,10.20408163,6.12244898,14,25490.2,18.36734694,0.625,5,-75.167342,39.935169,
-419484,419484,419484,0,Crawford County Career and Technical Center Practical Nursing Program,,Meadville,Pennsylvania,16335,42,1,2,2,25,44,406508,478869,406508,,11,92,9,75,4989,0,0,,0,0,,8,67,7256,250,9750,11550,,,,383886,,,,,,,,,,,,,,,,21,,,,,,,,,,,25,,,25,,,,,25,,,25,0,0,0,0,25,,0,0,,1,1,3,8,1,2,5,1,,3,,,,,,,,,,,,,1,1,3,8,1,2,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,8,4,5,,16,0.666666667,,-80.12578,41.635221,
-430351,430351,430351,0,ITT Technical Institute-Harrisburg,,Harrisburg,Pennsylvania,17111,42,3,2,2,368.029364,437,7351667,7351667,7351667,,81,90,60,67,5330,9,10,3062,4,4,3250,71,79,8664,300,16848,16848,,,,5367063,1593575,756412,,,,,,,,105,,,,,,,0,,,,,105,39,0.573529412,118,403,345,,,345,58,,,58,403,,,403,2,7,67,34,292,0,1,0,,45,79,63,67,39,25,22,4,1,,,,,,,,,,,,,,45,79,63,67,39,25,22,4,1,,,2,18,13,14,1,4,4,2,0,,,,,,,,,,,,,,2,18,13,14,1,4,4,2,0,,245,178,67,86,61,25,86,61,25,245,86,79,7,,,,,,,,,,,10,22,2.717174492,5.977783881,59,45943.7,10.05354562,0.3125,10,-76.813831,40.251282,
-430360,430360,430360,0,ITT Technical Institute-Monroeville,,Monroeville,Pennsylvania,15146,42,3,2,2,277.014654,296,6423875,6423875,6423875,,57,100,49,86,5450,22,39,3105,8,14,2396,50,88,10266,300,16848,16848,,,,4567157,247112,1240492,,,,,,,,112,,,,,,,0,,,,,112,26,0.553191489,72,315,252,,,252,63,,,63,315,,,315,1,2,49,5,247,0,11,0,1,30,51,48,61,29,14,16,2,,,,,,,,,,,,,,1,30,51,48,61,29,14,16,2,,,0,1,6,13,17,14,6,3,3,,,,,,,,,,,,,,0,1,6,13,17,14,6,3,3,,,206,164,42,79,63,16,79,63,16,206,79,69,10,,,,,,,,,,,8,26,2.887933864,9.385785057,57,48890.125,10.46876026,0.235294118,8,-79.80101,40.57267,
-430908,430908,430908,0,Clearfield County Career and Technology Center,,Clearfield,Pennsylvania,16830,42,1,2,2,57,82,737950,1622793,1465734,,50,100,40,80,2625,30,60,2467,10,20,2000,40,80,9725,,,,,,,2707555,,,,,,,,,,,,,,,,49,,,,,,,,,,,57,,,57,,,,,57,,,57,0,1,0,0,56,,0,0,,4,14,11,9,10,6,3,,,,,,,,,,,,,,,,4,14,11,9,10,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,33,3,30,24,2,22,24,2,22,33,24,24,0,,,,,,,,,,,5,4,8.771929825,7.01754386,15,,14.03508772,0.555555556,,-78.420627,41.029242,
-430971,430971,430971,0,Delaware County Technical School-Practical Nursing Program,,Folcroft,Pennsylvania,19032-1998,42,1,2,2,89,159,1411025,1542777,1542777,,50,93,40,74,5000,29,54,1020,0,0,,50,93,9500,,,,,,,1039000,,,,,,,,,,,,,,,,56,,,,,,,,,,,89,,,89,,,,,89,,,89,0,4,60,1,24,0,0,0,,6,6,15,25,16,13,6,2,,,,,,,,,,,,,,,6,6,15,25,16,13,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,85,8,77,85,8,77,85,8,77,85,85,85,0,,,,,,,,,,,4,12,4.494382022,13.48314607,19,,6.741573034,0.25,,-75.368244,39.979211,
-431600,431600,431600,0,Mercy Hospital School of Nursing,,Pittsburgh,Pennsylvania,15219-5166,42,2,2,2,75,85,1067303,1265577,1117647,0.047169361,11,79,3,21,4042,4,29,2784,5,36,620,4,29,5041,300,8840,8840,,,,1170333,,,,,,,,,,,,,,,,,35,,,,,,15,0.652173913,,75,75,,,75,,,,,75,,,75,0,0,2,1,72,,0,0,,14,11,20,14,5,5,6,,,,,,,,,,,,,,,,14,11,20,14,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,53,10,43,13,4,9,13,4,9,53,13,13,0,,,,,,,,,,,11,1,14.66666667,1.333333333,16,,20,0.916666667,,-79.986717,40.435146,
-434380,434380,434380,0,L T International Beauty School,,Philadelphia,Pennsylvania,19130,42,3,2,2,72,110,12000,475068,12000,,79,100,79,100,4731,0,0,,0,0,,79,100,4570,,,,,,,676440,,,,,,,,,,,,,,,,71,,,,,,,,,,,72,,,72,,,,,72,,,72,0,10,21,40,0,,1,0,,2,7,27,18,10,5,3,,,,,,,,,,,,,,,,2,7,27,18,10,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,11.11111111,,20,,27.77777778,1,,-75.160085,39.968916,
2821,438212,438212,1,McCann School of Business and Technology,,Pottsville,Pennsylvania,17901,42,3,2,2,1988.896078,3080,32760331,37690102,32760331,,214,97,182,83,3939,52,24,3996,0,0,,192,87,6371,801,11520,11520,,,,34392672,24848630,5608385,,,,,,,,601,,,,,9,101,,,,,,601,58,0.402777778,410,2648,1516,,,1516,1191,,,1191,2707,,,2707,10,110,92,201,2247,11,36,0,,203,283,230,223,179,141,173,84,0,0,,,,,,,,,,,,,203,283,230,223,179,141,173,84,0,0,,104,223,204,205,133,118,153,48,1,2,,,,,,,,,,,,,104,223,204,205,133,118,153,48,1,2,,,,,,,,,,,,,,,,,,,,,,,,51,159,2.564236541,7.994384511,390,34314.33333,9.553038095,0.242857143,51,-76.235083,40.676029,
2822,438610,438610,1,University of Phoenix-Philadelphia Campus,,Wayne,Pennsylvania,19087-2121,42,3,2,2,1053,870,9584385,9796397,9584449,0.053042214,385,88,319,73,3933,1,0,4725,157,36,185,380,87,9894,600,10800,10800,760,15000,15000,22146568,,,,,,,,,,,190,54,,,,,,,,,,244,24,0.067988669,,,944,109,109,1053,,,,,944,109,109,1053,2,11,427,40,104,,445,24,1,46,81,130,223,145,114,140,62,2,,,,,3,31,13,21,28,13,,,1,46,81,133,254,158,135,168,75,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,31,211,2.943969611,20.0379867,415,28662.03226,19.37321937,0.128099174,31,-75.4056,40.077,
-439756,439756,439756,0,NAWCC School of Horology,,Columbia,Pennsylvania,17512-2130,42,2,2,-1,19,42,367955,393435,375085,0.000815317,0,0,0,0,,0,0,,0,0,,0,0,,,,,,,,424036,,,,,,,,,,,,,,,,11,4,,,,,,,,,,19,,,19,,,,,19,,,19,0,0,2,0,16,0,0,1,,,,4,3,2,1,2,7,,,,,,,,,,,,,,,,,4,3,2,1,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,15.78947368,,7,,21.05263158,1,,-76.503251,40.036818,
-440174,440174,440174,0,Career Training Academy,,Pittsburgh,Pennsylvania,15237,42,3,2,-1,85,72,919998,931522,919998,0.001547829,37,88,28,67,3752,12,29,3368,2,5,1711,27,64,4608,,,,,,,898113,48600,638555,,,,,,,,18,,,,,29,3,,,,,,18,16,0.695652174,,,85,,,85,,,,,85,,,85,0,1,10,1,73,,0,0,,8,9,21,10,4,6,13,14,,,,,,,,,,,,,,,8,9,21,10,4,6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,9.411764706,2.352941176,15,15279.375,12.94117647,0.8,8,-80.02067,40.55036,
-440217,440217,440217,0,Huntingdon County Career and Technology Center,,Mill Creek,Pennsylvania,17060,42,1,2,-1,33,30,283190,333651,333651,,16,100,12,75,5485,8,50,6801,4,25,2512,13,81,8841,,,,,,,238908,,,,,,,,,,,,,,,,16,,,,,,,,,,,33,,,33,,,,,33,,,33,0,0,0,0,33,0,0,0,,5,3,3,8,5,4,4,1,,,,,,,,,,,,,,,5,3,3,8,5,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,43,3,40,18,0,18,18,0,18,43,18,18,0,,,,,,,,,,,15,,45.45454545,,32,,90.90909091,1,,-77.92765,40.43416,
-440642,440642,440642,0,ITT Technical Institute-Bensalem,,Bensalem,Pennsylvania,19020-2030,42,3,2,-1,608.102858,721,12417925,12370002,12417925,0.003859179,165,98,139,82,6531,11,7,3096,23,14,2870,151,89,12188,300,16848,16848,,,,6594344,1255106,1172979,,,,,,,,168,,,,,,,0,,,,,168,41,0.460674157,191,669,568,,,568,101,,,101,669,,,669,4,15,220,112,301,0,17,0,1,50,122,135,116,60,35,36,13,0,,,,,,,,,,,,,1,50,122,135,116,60,35,36,13,0,,0,6,19,21,24,16,9,4,1,1,,,,,,,,,,,,,0,6,19,21,24,16,9,4,1,1,,315,224,91,168,126,42,168,126,42,315,168,153,15,,,,,,,,,,,12,44,1.97335037,7.235618024,86,47587.5,6.577834568,0.214285714,12,-74.961189,40.11335,
-441672,441672,441672,0,Susquehanna County Career and Technology Center,,Dimock,Pennsylvania,18816-0100,42,1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.89551,41.78638,
-442037,442037,442037,0,Lincoln Technical Institute,,Philadelphia,Pennsylvania,19116,42,3,2,2,619,747,4868037,4894240,4868037,,516,83,457,74,4395,3,0,4488,62,10,987,468,76,6895,,,,,,,5356811,,,,,,,,,,58,,,,,,,304,,,,,58,257,0.590804598,,,619,,,619,,,,,619,,,619,0,14,254,109,208,1,33,0,,127,131,107,86,55,42,54,17,,,,,,,,,,,,,,,127,131,107,86,55,42,54,17,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,212,66,146,149,45,104,149,45,104,212,149,149,0,,,,,,,,,,,17,14,2.746365105,2.261712439,60,35617.58824,6.62358643,0.548387097,17,-74.991854,40.113008,
-442046,442046,442046,0,Lincoln Technical Institute,,Philadelphia,Pennsylvania,19104,42,3,2,2,937.382012,952,9475469,9538208,9475469,,1200,93,1148,89,4340,3,0,4034,42,3,996,1080,84,6110,,,,,,,10394840,,,,,,,,,,88,,,,,,,717,,,,,88,483,0.523861171,,,773,,,773,414,,,414,1187,,,1187,5,17,983,103,59,1,19,0,2,172,170,122,140,54,45,46,20,,2,,,,,,,,,,,,2,172,170,122,140,54,45,46,20,,2,2,82,99,72,70,36,17,24,12,,0,,,,,,,,,,,,2,82,99,72,70,36,17,24,12,,0,1155,115,1040,810,81,729,810,81,729,1155,810,623,187,,,,,,,,,,,19,30,2.026921763,3.200402783,85,42854.21053,5.76072501,0.387755102,19,-75.194226,39.956154,
-442064,442064,442064,0,Won Institute of Graduate Studies,,Glenside,Pennsylvania,19038-4535,42,2,2,2,44.674413,51,717738,1760570,1692406,0.054602097,,,,,,,,,,,,,,,,,,450,10233,10233,1414574,3527617,37155,3490462,60000,,,3490462,,2748457,,,14,,,,,,,,,,14,,,,,,42,42,42,,7,7,7,,49,49,49,0,7,0,1,38,0,0,3,,,,,,,,,,,,,,,2,,8,3,16,8,1,4,,,,2,,8,3,16,8,1,4,,,,,,,,,,,,,,,0,,0,2,1,2,2,0,,,,0,,0,2,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,8,17,17.90734217,38.05310212,36,31631.875,33.57626658,0.32,8,-75.154626,40.099435,
-442347,442347,442347,0,ITT Technical Institute-King of Prussia,,King of Prussia,Pennsylvania,19406-1212,42,3,2,2,521.338162,597,10024337,10024337,10024337,,114,97,97,82,4494,13,11,3140,7,6,2571,111,94,12297,300,16848,16848,,,,6386389,1710101,910688,,,,,,,,110,,,,,,,0,,,,,110,18,0.295081967,142,575,486,,,486,89,,,89,575,,,575,5,11,267,42,244,0,6,0,12,34,122,118,82,42,33,26,16,1,,,,,,,,,,,,,12,34,122,118,82,42,33,26,16,1,,0,0,14,32,22,9,5,6,1,0,,,,,,,,,,,,,0,0,14,32,22,9,5,6,1,0,,298,233,65,134,107,27,134,107,27,298,134,117,17,,,,,,,,,,,7,49,1.342698561,9.398889928,88,48993.28571,7.288935046,0.125,7,-75.411862,40.10208,
-442356,442356,442356,0,Lancaster General College of Nursing & Health Sciences,,Lancaster,Pennsylvania,17602,42,2,2,2,714.749959,679,8749016,17969164,9579929,0.019434643,95,90,41,39,2411,50,47,2177,22,21,2750,95,90,7019,350,15300,15300,,,,17393490,11343459,3178990,8164469,209567,,,8164469,,940480,223,0,,,,,32,,,,,,223,,,363,889,602,,,602,287,,,287,889,,,889,1,14,23,33,806,0,12,0,1,156,113,93,93,53,28,45,20,,,,,,,,,,,,,,1,156,113,93,93,53,28,45,20,,,1,11,29,41,69,43,33,50,10,,,,,,,,,,,,,,1,11,29,41,69,43,33,50,10,,,330,57,273,127,27,100,111,16,95,330,127,107,4,,,,,,,445,615,438,612,43,59,6.016089887,8.254634961,196,52591.32558,16.08954272,0.421568627,43,-76.302668,40.04519,
-442824,442824,442824,0,DeVry University-Pennsylvania,,Fort Washington,Pennsylvania,19034-3204,42,3,2,2,1494.213784,2157,38516900,38802823,38516900,0.047535731,206,98,149,71,4065,52,25,2824,76,36,2203,200,95,7286,80,14400,14400,0,8390,8390,32457794,22930878,118215,,,,,,,,31,162,120,,,,,,,,,,313,26,0.295454545,754,1947,845,52,52,897,1102,430,430,1532,1947,482,482,2429,10,86,1036,166,859,10,239,23,5,199,139,144,155,95,48,42,17,1,,,,2,4,13,7,12,13,1,,,5,199,141,148,168,102,60,55,18,1,,1,76,97,156,222,169,119,190,72,0,,,,1,29,132,93,77,72,26,,,1,76,98,185,354,262,196,262,98,0,,586,395,191,360,247,113,327,225,102,586,360,183,144,,,,,,,,,,,29,174,1.940820003,11.64492002,346,54105.34483,10.97567174,0.142857143,29,-75.176972,40.137847,
-443784,443784,443784,0,STRAYER UNIVERSITY-LOWER BUCKS CAMPUS,,TREVOSE,Pennsylvania,19053,42,3,-2,2,,,,,,,,,,,,,,,,,,,,,0,9396,9396,0,8343,8343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,-74.965506,40.136821,
-444103,444103,444103,0,Byzantine Catholic Seminary,,Pittsburgh,Pennsylvania,15214,42,2,2,2,9.146177,10,173786,1300290,1295005,,,,,,,,,,,,,,,,,,,0,9000,9000,567166,4224558,50016,4174542,224835,,,4174542,,3010344,,,1,,,,,,,,,,1,,,,,,8,8,8,,3,3,3,,11,11,11,0,0,0,1,10,0,0,0,,,,,,,,,,,,,,,4,2,1,1,0,,,,,,,4,2,1,1,0,,,,,,,,,,,,,,,,,,0,1,1,0,1,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,43.73411973,65.6011796,12,16073.5,65.6011796,0.4,4,-80.014893,40.484388,
-444307,444307,444307,0,Empire Beauty School-West Mifflin,,West Mifflin,Pennsylvania,15122,42,3,2,2,79.147044,160,1550448,1883989,1550448,0.001934925,154,100,131,85,6665,1,1,4000,37,24,101,131,85,11024,,,,,,,1104591,,,,,,,,,,,,,,,0,83,,,,,,,,,,,72,,,72,18,,,18,90,,,90,0,0,35,2,50,1,2,0,,22,14,17,8,6,4,1,0,,,,,,,,,,,,,,,22,14,17,8,6,4,1,0,,,,0,2,5,6,2,1,0,2,,,,,,,,,,,,,,,0,2,5,6,2,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2.526942131,2.526942131,10,,8.844297457,0.5,,-79.95319,40.343816,
-445799,445799,445799,0,Universal Technical Institute of Pennsylvania Inc,,Exton,Pennsylvania,19341,42,3,2,2,2400,3037,32735000,39294000,32735000,0.010050405,2465,88,1388,50,4166,330,12,2035,104,4,2246,2410,86,8383,,,,,,,32130000,,,,,,,,,,,,,,,,,804,,,,,,720,0.620689655,,,2400,,,2400,,,,,2400,,,2400,11,51,313,313,1526,55,128,3,26,1198,540,378,152,59,19,21,7,,,,,,,,,,,,,,26,1198,540,378,152,59,19,21,7,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,60,,2.5,,135,,5.625,1,,-75.685573,40.069442,
