groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-123855,123855,123855,0,St. John's Seminary,,Camarillo,California,93012-2500,6,2,2,2,84.82059,91,1449247,9353081,8763047,0.04752261,,,,,,,,,,,,,,,,,,4532,13250,13250,6873662,62081131,9729643,52351488,687955,,,52351488,,53516813,,,7,,,,,,,,,,7,,,,,,81,81,81,,10,10,10,,91,91,91,0,18,0,27,27,0,0,19,,,,,,,,,,,,,,,13,23,7,13,19,6,,,,,,13,23,7,13,19,6,,,,,,,,,,,,,,,,,0,1,0,3,4,2,,,,,,0,1,0,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,23.57918048,4.715836096,66,38948.85,68.37962339,0.833333333,20,-119.006303,34.244307,
-123916,123916,123916,0,Starr King School for Ministry,,Berkeley,California,94709-1209,6,2,2,2,74.438531,78,1037782,2453412,2482625,0.070224768,,,,,,,,,,,,,,,,,,0,16577,16577,2334635,7051832,138830,6913002,15749,,,6913002,,5937846,,,22,,,,,,,,,,22,,,,,,71,71,71,,9,9,9,,80,80,80,0,0,6,2,60,,8,4,,,,,,,,,,,,,,1,3,12,16,7,16,13,3,,,,1,3,12,16,7,16,13,3,,,,,,,,,,,,,,,0,1,1,1,1,1,4,0,,,,0,1,1,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,4,39,5.373561174,59.10917291,61,70665.25,18.80746411,0.083333333,4,-122.261763,37.87679,
-123943,123943,123943,0,Southern California College of Optometry,,Fullerton,California,92831-1699,6,2,2,2,394,497,12035844,26046125,16332790,0.020538651,,,,,,,,,,,,,,,,,,,,,22604436,67046763,32299548,34747215,2728512,,,34747215,,20320785,,,0,,94,,,,,,,,94,,,,,,394,394,394,,,,,,394,394,394,0,225,4,29,136,0,0,0,,,,,,,,,,,,,,1,130,229,31,3,,,,,,,1,130,229,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,45,8.375634518,11.4213198,173,72855.28125,30.20304569,0.423076923,32,-117.887088,33.888929,
-123952,123952,123952,0,Southern California Institute of Architecture,,Los Angeles,California,90013-1822,6,2,2,2,471.528236,493,14753655,19480176,17519170,0.001016697,5,38,5,38,3730,2,15,9708,4,31,4688,5,38,5500,350,25000,25000,350,25000,25000,15319561,15784070,1777804,14006266,,,,14006266,,,,85,75,,,,,,,7,,7,160,27,0.9,43,220,242,228,228,470,,4,4,4,242,232,232,474,1,85,3,61,184,0,30,110,,8,3,83,97,19,3,2,1,,26,,,,5,135,56,7,5,,,20,,8,3,88,232,75,10,7,1,,46,,,,,,,,,,,,,,,0,0,1,2,0,,,1,,0,0,0,0,1,2,0,0,,1,,,,,,,,,,,,,,,,,,,,,,,,31,34,6.574367691,7.210596822,110,51706.96774,14.42119364,0.476923077,31,-118.233621,34.045951,
-123961,123961,123961,0,University of Southern California,University of Southern California,Los Angeles,California,90089,6,2,1,2,32207.2952,34424,1152480000,3139912000,2024393000,0.282405768,2100,73,463,16,5396,322,11,9657,1652,58,22181,1760,61,6689,613,38570,38570,554,31176,31176,2698273000,6464226000,1727294000,4736932000,121325000,,,4736932000,,3070397000,,4259,4732,642,817,,,,239,40,,40,10450,2454,0.888808403,4505,16751,16096,14482,14482,30578,655,3591,3591,4246,16751,18073,18073,34824,226,7350,1659,3879,12765,,2360,6585,400,6132,7283,1687,441,95,28,24,4,0,2,,2,489,4866,5577,2022,876,486,157,1,6,400,6134,7772,6553,6018,2117,904,510,161,1,8,115,32,146,226,66,24,17,17,9,1,2,,0,36,866,1383,600,271,265,157,8,5,115,32,182,1092,1449,624,288,282,166,9,7,35753,16635,19118,8724,4119,4605,2869,1359,1510,35753,8724,2867,2,29,32,28,34,28,33,650,740,620,710,3088,1374,9.587889888,11.95691838,17598,107292.4853,39.87605888,0.445020896,1638,-118.28575,34.02181,
-123970,123970,123970,0,Southwestern Law School,,Los Angeles,California,90010-1106,6,2,2,2,881.169175,1433,36183387,34613085,38947041,0.165610588,,,,,,,,,,,,,,,,,,200,36750,36750,34538390,72348527,24866917,47481610,8325777,,,47481610,,17589493,,,19,,304,,,,,,,,323,,,,,,757,757,757,,325,325,325,,1082,1082,1082,7,159,72,144,489,,205,6,,,,,,,,,,,,,,6,284,341,75,28,12,4,,7,,,6,284,341,75,28,12,4,,7,,,,,,,,,,,,,,2,53,139,68,32,23,8,,0,,,2,53,139,68,32,23,8,,0,,,,,,,,,,,,,,,,,,,,,,,,61,23,6.922620733,2.610168473,199,137535.9836,19.29254958,0.726190476,61,-118.288481,34.061761,
-124113,124113,124113,0,Taft College,Taft College,Taft,California,93268,6,1,2,2,3147.054239,2060,1919188,39157698,23722439,,213,62,157,46,4625,194,57,994,64,19,1179,0,0,,0,780,5670,,,,34541829,122071706,76159068,45912638,896398,,,45912638,,,258,,,,,3,0,1,,,,,258,50,0.208333333,2589,7031,1184,,,1184,5847,,,5847,7031,,,7031,79,119,255,2136,2268,28,2139,7,43,544,248,138,88,39,34,41,9,0,0,,,,,,,,,,,,43,544,248,138,88,39,34,41,9,0,0,97,399,481,708,994,802,648,1027,652,37,2,,,,,,,,,,,,97,399,481,708,994,802,648,1027,652,37,2,,,,,,,,,,,,,,,,,,,,,,,,56,66,1.779441845,2.097199317,299,77044.32143,5.656083006,0.459016393,56,-119.45856,35.149433,
-124283,124283,124283,0,Claremont School of Theology,,Claremont,California,91711-3199,6,2,2,2,276.757375,218,2500446,13166124,12997549,0.407102173,,,,,,,,,,,,,,,,,,295,14520,14520,9723148,54157140,8551196,45605944,6785967,,,45605944,,28096308,,,84,6,,,,,,,,,90,,,,,,229,229,229,,125,125,125,,354,354,354,2,67,21,7,117,2,44,94,,,,,,,,,,,,,,1,31,38,46,51,27,10,1,24,,,1,31,38,46,51,27,10,1,24,,,,,,,,,,,,,,0,1,20,22,20,28,29,5,0,,,0,1,20,22,20,28,29,5,0,,,,,,,,,,,,,,,,,,,,,,,,18,15,6.503891721,9.033182946,115,60769.16667,27.46087616,0.418604651,18,-117.714984,34.108502,
-124292,124292,124292,0,Thomas Aquinas College,Thomas Aquinas College,Santa Paula,California,93060,6,2,2,2,345,414,7651899,14640045,14674342,0.425410869,76,87,34,39,4580,10,11,7966,64,74,11694,76,87,3633,0,22400,22400,,,,17076508,71785235,10241968,61543267,1288801,,,61543267,,11125623,,75,,,,,,,,,,,75,64,0.727272727,102,345,345,,,345,,,,,345,,,345,1,2,0,33,246,9,31,23,14,146,145,32,5,1,2,,,,,,,,,,,,,,,,14,146,145,32,5,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,184,99,85,144,74,70,102,50,52,184,144,102,0,25,30,26,34,23,29,550,640,610,730,30,3,8.695652174,0.869565217,81,87887.33333,21.44927536,0.909090909,30,-119.08668,34.4291,
-124487,124487,124487,0,Trinity Life Bible College,,Sacramento,California,95842,6,2,2,2,108.214274,177,1776066,1938687,1855508,0.067022847,11,92,11,92,1352,3,25,2817,7,58,1546,5,42,2333,500,8500,8500,,,,1735782,695932,305423,390509,,,,390509,,,32,21,,,,,23,8,,,,,53,3,0.3,32,173,76,,,76,82,,,82,158,,,158,2,10,37,27,69,10,3,0,,2,5,11,13,7,6,13,18,1,,,,,,,,,,,,,,2,5,11,13,7,6,13,18,1,,,7,10,15,20,10,7,7,6,0,,,,,,,,,,,,,,7,10,15,20,10,7,7,6,0,,61,41,20,53,38,15,53,38,15,61,53,25,28,,,,,,,,,,,4,14,3.696370037,12.93729513,36,20455,13.86138764,0.222222222,4,-121.364463,38.662356,
-124557,124557,124557,0,University of California System Administration Central Office,,Oakland,California,94607-5200,6,1,-2,2,,,55558000,1429628000,243663000,,,,,,,,,,,,,,,,,,,,,,4245870000,46589520000,27238444000,19351076000,717735000,,,19351076000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,19,,,2588,,,0.948924731,,-122.271261,37.80189,
2449,124681,124681,1,United Education Institute-Huntington Park Campus,,Huntington Park,California,90255,6,3,2,2,9540,8452,106627499,106330519,106627499,0.003392727,12750,95,10882,81,4604,841,6,3992,766,6,492,6766,51,6453,,,,,,,78793702,80186976,21084109,,,,,,,,15,,,,,4545,,,,,,,15,,,,,9540,,,9540,,,,,9540,,,9540,31,453,846,6562,1449,,199,0,730,1195,1523,1243,1191,555,331,340,154,4,2274,,,,,,,,,,,,730,1195,1523,1243,1191,555,331,340,154,4,2274,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11875,3467,8408,11875,3467,8408,8498,2521,5977,11875,11875,8498,0,,,,,,,,,,,137,143,1.4360587,1.498951782,572,,4.444444444,0.489285714,,-118.225272,33.986257,
-124706,124706,124706,0,Concorde Career College,,San Bernardino,California,92408-3403,6,3,2,2,860,929,11583000,11715000,11583000,,897,90,761,76,6630,31,3,7346,24,2,897,887,89,12543,,,,,,,9908000,4118000,1870000,,,,,,,,119,,,,,492,152,,,,,,119,675,0.755033557,,,860,,,860,,,,,860,,,860,7,77,108,365,214,21,68,0,1,96,179,189,169,93,61,55,17,,,,,,,,,,,,,,1,96,179,189,169,93,61,55,17,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,288,72,216,288,72,216,288,72,216,288,288,288,0,,,,,,,,,,,35,9,4.069767442,1.046511628,81,45224.02857,8.372093023,0.795454545,35,-117.284369,34.067192,
-124937,124937,124937,0,Concorde Career College,,North Hollywood,California,91606-9932,6,3,2,2,650,795,10669000,10733000,10670000,9.37e-05,671,92,529,72,6822,52,7,5707,19,3,1566,643,88,11361,,,,,,,9053000,3312000,1744000,,,,,,,,96,,,,,405,153,,,,,,96,456,0.829090909,,,650,,,650,,,,,650,,,650,3,104,34,351,90,6,62,0,2,104,127,125,150,60,34,36,12,,,,,,,,,,,,,,2,104,127,125,150,60,34,36,12,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,253,82,171,253,82,171,253,82,171,253,253,253,0,,,,,,,,,,,26,19,4,2.923076923,84,45964.5,10,0.577777778,26,-118.403621,34.186684,
1815,125028,125028,1,Ventura College,Ventura College,Ventura,California,93003-3872,6,1,2,2,22642.0812,25440,21087682,199311244,158956714,0.38858913,1529,44,939,27,4421,1497,43,852,0,0,,65,2,4876,44,780,6450,,,,225596688,713894362,362981840,350912522,120475827,,,350912522,,,2727,,,,,703,143,0,,,,,2727,924,0.399481193,11421,39430,14157,,,14157,25273,,,25273,39430,,,39430,227,2834,1006,16015,17306,1131,787,124,429,7179,3245,1420,869,372,239,296,101,7,0,,,,,,,,,,,,429,7179,3245,1420,869,372,239,296,101,7,0,1991,4226,4283,4067,3511,1821,1315,2299,1525,232,3,,,,,,,,,,,,1991,4226,4283,4067,3511,1821,1315,2299,1525,232,3,,,,,,,,,,,,,,,,,,,,,,,,416,947,1.837286936,4.182477713,1943,81575.12895,4.182477713,0.305209098,411,-119.230456,34.275793,
-125082,125082,125082,0,Victor Valley Beauty College Inc,,Victorville,California,92395,6,3,2,2,154.382348,213,406559,498519,406559,,105,87,96,79,4359,0,0,,14,12,100,84,69,2541,,,,,,,1179024,,,,,,,,,,,,,,,4,75,,,,,,,,,,,152,,,152,6,,,6,158,,,158,0,2,14,65,77,,0,0,6,40,38,26,23,5,10,3,1,,,,,,,,,,,,,,6,40,38,26,23,5,10,3,1,,,0,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,0,0,3,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1.295484896,4.534197135,17,,4.534197135,0.222222222,,-117.303751,34.529014,
-125091,125091,125091,0,Victor Valley College,Victor Valley College,Victorville,California,92395-5850,6,1,2,2,7599.243606,8425,3218873,80931208,51635537,0.171503815,755,72,595,57,4459,732,70,843,22,2,200,103,10,5964,10,624,4560,,,,102625248,217994115,161522257,56471858,21774772,,,56471858,,,993,,,,,36,13,111,,,,,993,168,0.520123839,3973,13471,4632,,,4632,8838,,,8838,13470,,,13470,17,122,636,1853,1633,174,9026,9,143,1789,897,493,442,278,212,260,115,1,2,,,,,,,,,,,,143,1789,897,493,442,278,212,260,115,1,2,752,1607,1238,1123,1231,800,583,963,486,52,3,,,,,,,,,,,,752,1607,1238,1123,1231,800,583,963,486,52,3,,,,,,,,,,,,,,,,,,,,,,,,140,441,1.842288618,5.803209146,803,89494.64662,4.645199158,0.240963855,133,-117.260814,34.471026,
-125301,125301,125301,0,Maxine Waters Employment Preparation Center,,Los Angeles,California,90059,6,1,2,2,787.438169,1991,364752,7223006,5863132,,54,4,54,4,6252,0,0,,0,0,,0,0,,,,,,,,6271116,,,,,,,,,,,,,,,230,321,,,,,,,,,,,540,,,540,737,,,737,1277,,,1277,8,20,746,477,26,,0,0,,,32,54,95,141,115,73,29,1,,,,,,,,,,,,,,,32,54,95,141,115,73,29,1,,,,37,78,122,195,158,96,43,8,,,,,,,,,,,,,,,37,78,122,195,158,96,43,8,,,,,,,,,,,,,,,,,,,,,,,,,32,29,4.063811136,3.682828842,122,,9.143575056,0.524590164,,-118.254259,33.936725,
-125462,125462,125462,0,West Hills College-Coalinga,West Hills College-Coalinga,Coalinga,California,93210,6,1,2,2,1752.720025,1927,1073982,35585880,16835834,0.273644251,159,67,133,56,4075,133,56,970,46,19,642,38,16,3420,0,624,4824,,,,32886812,,,,,,,,,,200,,,,,30,109,,,,,,200,44,0.225641026,1017,2965,1140,,,1140,1825,,,1825,2965,,,2965,27,119,221,1567,734,12,198,87,38,460,235,141,103,69,32,40,22,0,0,,,,,,,,,,,,38,460,235,141,103,69,32,40,22,0,0,149,309,305,275,278,185,119,141,60,3,1,,,,,,,,,,,,149,309,305,275,278,185,119,141,60,3,1,,,,,,,,,,,,,,,,,,,,,,,,46,64,2.62449218,3.651467381,321,77185.67391,9.642156054,0.418181818,46,-120.357037,36.147537,
-125480,125480,125480,0,The University of West Los Angeles,,Inglewood,California,90301,6,2,2,2,184.893558,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,62,,,,,,123,123,123,,162,162,162,,285,285,285,4,27,25,44,157,,24,4,,,,,,,,,,,,,,,1,24,33,46,19,0,,,,,,1,24,33,46,19,0,,,,,,,,,,,,,,,,,2,40,46,45,26,3,,,,,,2,40,46,45,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1.081703452,12.4395897,54,58419.5,11.89873798,0.08,2,-118.37,33.947732,
1622,125499,125499,1,West Valley College,West Valley College,Saratoga,California,95070-5698,6,1,2,2,12367.20683,13325,14279729,138599788,95479086,,422,39,288,27,4483,410,38,853,2,0,1026,10,1,5775,76,624,5400,,,,141776616,433988475,317690468,116298007,15339446,,,116298007,,,1111,,,,,104,85,51,,,,,1111,180,0.23255814,7447,23847,6565,,,6565,17282,,,17282,23847,,,23847,108,6889,859,4027,8421,249,2838,456,177,2428,1523,903,640,270,189,269,144,20,2,,,,,,,,,,,,177,2428,1523,903,640,270,189,269,144,20,2,608,1573,1811,2448,2787,1817,1494,2535,1872,325,12,,,,,,,,,,,,608,1573,1811,2448,2787,1817,1494,2535,1872,325,12,,,,,,,,,,,,,,,,,,,,,,,,325,494,2.627917559,3.99443469,1189,80473.61709,5.457982623,0.396825397,316,-122.013656,37.266538,
2450,125532,125532,1,Western Career College-Sacramento,,Sacramento,California,95826,6,3,2,2,6381,8465,102004325,108415821,102144902,,8341,87,6772,71,3986,258,3,4766,0,0,,7391,77,6960,,,,,,,85278123,108585303,21558054,,,,,,,,957,,,,,,2500,262,,,,,957,2386,0.603744939,,,6381,,,6381,,,,,6381,,,6381,68,815,1051,1333,2073,220,820,1,17,236,1146,1484,1501,831,412,492,193,7,62,,,,,,,,,,,,17,236,1146,1484,1501,831,412,492,193,7,62,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,431,49,382,431,49,382,334,44,290,431,431,1381,0,,,,,,,,,,,143,235,2.241028052,3.682808337,733,50872.52817,7.428302774,0.378306878,142,-121.371205,38.555235,
-125718,125718,125718,0,Westminster Theological Seminary in California,,Escondido,California,92027,6,2,2,2,121.551475,125,1351047,5717130,5549691,0.221479342,,,,,,,,,,,,,,,,,,120,12250,12250,5340810,8977543,1360867,7616676,415106,,,7616676,,4795117,,,30,,,,,,,,,,30,,,,,,112,112,112,,25,25,25,,137,137,137,0,34,2,10,80,1,0,10,,,,,,,,,,,,,1,,29,50,20,4,7,1,,,,1,,29,50,20,4,7,1,,,,,,,,,,,,,,,0,,3,13,4,1,1,3,,,,0,,3,13,4,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,7.404270495,4.93618033,45,63536.88889,20.56741804,0.6,9,-117.048176,33.121468,
-125727,125727,125727,0,Westmont College,Westmont College,Santa Barbara,California,93108-1089,6,2,2,2,1301.321427,1368,43648386,56744944,58004558,0.360944664,312,98,54,17,5914,45,14,8435,309,97,15465,182,57,7990,1040,32150,32150,1040,32150,32150,46980741,261759098,87446748,174312350,19940853,,,174312350,,39944617,,312,,,,,,,8,,,,312,275,0.766016713,378,1304,1293,4,4,1297,11,,,11,1304,4,4,1308,31,121,35,145,880,,86,10,35,616,577,56,7,1,0,1,0,,,,,2,2,,,,,,,,35,616,579,58,7,1,0,1,0,,,0,0,3,3,2,0,1,1,1,,,,,,,,,,,,,,0,0,3,3,2,0,1,1,1,,,1817,568,1249,1455,455,1000,320,118,202,1817,1455,320,0,23,29,23,30,21,28,530,650,520,650,93,60,7.14658178,4.610697923,392,75422.96774,23.36086947,0.607843137,93,-119.660623,34.452879,
1533,125763,125763,1,Whittier College,Whittier College,Whittier,California,90601,6,2,2,2,1954.157639,1716,70926043,78248836,83763879,0.30558221,339,96,112,32,6090,88,25,8653,328,93,17052,239,68,8636,360,33868,33868,0,8820,8820,61234261,206226840,75020427,131206413,6704442,,,131206413,,70556266,,275,62,135,,,,,,,,,472,260,0.659898477,446,1358,1340,528,528,1868,18,207,207,225,1358,735,735,2093,13,202,92,510,791,,458,27,1,511,598,211,16,1,1,1,0,,,,,,174,268,55,19,10,1,0,1,1,511,598,385,284,56,20,11,1,0,1,0,0,6,6,1,1,1,2,1,,,,,,27,87,46,17,22,7,1,0,0,0,6,33,88,47,18,24,8,1,0,2289,1002,1267,1641,672,958,356,174,182,2289,1641,355,1,19,25,,,,,470,590,470,580,134,49,6.857174535,2.558647215,441,83074.98507,19.54806472,0.72826087,134,-118.031359,33.979077,
-125897,125897,125897,0,Woodbury University,Woodbury University,Burbank,California,91510-7846,6,2,2,2,1464.776527,1551,37572919,34858556,39735500,0.21125673,108,81,68,51,4917,47,35,6654,108,81,10890,100,75,5305,380,27635,27635,244,14364,14364,35080535,71444125,39957080,31487045,8850534,,,31487045,,13203712,,230,172,,,,,,,,,,402,65,0.528455285,390,1302,1079,289,289,1368,223,24,24,247,1302,313,313,1615,2,153,78,482,689,,14,197,27,241,333,285,129,26,12,18,8,,0,,,3,79,95,43,20,37,12,,,27,241,336,364,224,69,32,55,20,,0,0,2,18,50,60,28,16,32,13,,4,,,0,4,9,4,3,2,2,,,0,2,18,54,69,32,19,34,15,,4,666,286,380,465,197,268,134,60,74,666,465,134,0,17,23,,,,,400,530,390,520,56,197,3.823108779,13.44915053,362,77032.66071,10.37700954,0.221343874,56,-118.341555,34.206767,
-126012,126012,126012,0,The Wright Institute,,Berkeley,California,94704-1796,6,2,2,2,417,421,7127847,7662079,7553714,0.035073705,,,,,,,,,,,,,,,,,,0,23400,23400,7266669,11442588,3671266,7771322,76387,,,7771322,,5291647,,,69,38,,,,,,,,,107,,,,,,417,417,417,,,,,,417,417,417,2,30,18,31,306,23,2,5,,,,,,,,,,,,,,1,18,116,116,58,61,20,4,23,,,1,18,116,116,58,61,20,4,23,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,12,48,2.877697842,11.75059952,82,70625.91667,6.954436451,0.196721311,12,-122.25316,37.868503,
-126076,126076,126076,0,Yeshiva Ohr Elchonon Chabad West Coast Talmudical Seminary,,Los Angeles,California,90046,6,2,2,2,131,130,4054778,3445376,5311601,0.463029049,42,84,36,72,5016,14,28,10204,40,80,3553,0,0,,700,10000,10000,,,,2814806,10868261,2060484,8807777,,,,8807777,,14631,,26,,,,,,,,,,,26,13,0.317073171,75,131,131,,,131,,,,,131,,,131,0,0,0,0,120,0,0,11,41,55,30,5,,,,,,,,,,,,,,,,,,,41,55,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,72,72,0,72,72,0,72,72,,72,72,72,0,,,,,,,,,,,5,3,3.816793893,2.290076336,19,27058.4,8.396946565,0.625,5,-118.346604,34.085277,
-126119,126119,126119,0,Yuba College,Yuba College,Marysville,California,95901,6,1,2,2,5056.027097,6550,3329603,49912876,25245453,0.059935374,518,78,401,60,4190,497,75,1032,8,1,851,41,6,5063,12,780,5700,,,,46577089,112660207,79397731,33262476,3793855,,,33262476,,,510,,,,,215,2,0,,,,,510,162,0.293478261,2395,8564,3283,,,3283,5281,,,5281,8564,,,8564,133,865,277,1536,3479,117,2146,11,88,1127,637,402,382,223,131,204,83,4,2,,,,,,,,,,,,88,1127,637,402,382,223,131,204,83,4,2,221,742,724,774,873,536,370,628,357,50,6,,,,,,,,,,,,221,742,724,774,873,536,370,628,357,50,6,,,,,,,,,,,,,,,,,,,,,,,,120,169,2.373405002,3.342545377,457,79632.925,5.221491003,0.415224913,120,-121.531537,39.128084,
-243744,243744,243744,0,Stanford University,Stanford University,Stanford,California,94305,6,2,1,1,16066.18375,15045,535245000,3450481000,1849647000,0.509962727,1268,75,266,16,6071,81,5,9567,1082,64,31535,219,13,6242,858,37380,37380,588,37380,37380,3291021000,24553320000,5118399000,19434921000,454094000,,,19434921000,,17803361000,,1671,2063,708,270,,,,,5,,5,4712,1558,0.947112462,1743,6879,6565,7997,7997,14562,37,3899,3899,3936,6602,11896,11896,18498,254,2944,967,1389,6010,,2440,4494,55,2830,2965,656,33,13,5,6,2,,0,,4,85,2334,4095,1073,259,121,23,1,2,55,2834,3050,2990,4128,1086,264,127,25,1,2,1,0,0,6,2,0,0,0,0,,28,,0,9,183,841,1153,444,156,46,6,1061,1,0,9,189,843,1153,444,156,46,6,1089,30429,15413,15016,2426,1260,1166,1694,864,830,30429,2426,1694,0,30,34,30,35,29,34,680,780,660,760,3172,1712,19.74333202,29.64611929,16424,122507.5668,66.79868827,0.399747952,1602,-122.169912,37.428544,
-244011,244011,244011,0,ITT Technical Institute-Sylmar,,Sylmar,California,91342-3664,6,3,2,2,926.357118,1027,17984809,17867147,17984809,0.006542299,135,89,116,77,5370,3,2,7256,10,7,2130,127,84,11263,300,16848,16848,,,,9686851,1217007,3128694,,,,,,,,201,94,,,,,,,,,,,295,9,0.230769231,191,1032,858,,,858,174,,,174,1032,,,1032,9,59,57,591,208,0,108,0,5,92,195,198,204,70,36,39,18,1,,,,,,,,,,,,,5,92,195,198,204,70,36,39,18,1,,0,4,27,66,45,15,5,8,4,0,,,,,,,,,,,,,0,4,27,66,45,15,5,8,4,0,,370,284,86,225,173,52,225,173,52,370,225,174,51,,,,,,,,,,,14,57,1.511296208,6.153134563,114,51119.35714,5.829285375,0.197183099,14,-118.473786,34.299937,
2731,260789,260789,1,Platt College-Los Angeles,,Alhambra,California,91803,6,3,2,2,954,1125,10988015,10988015,10988015,,340,100,291,86,4951,22,6,5720,0,0,,336,99,10688,0,33919,33919,,,,11384336,5554755,3134973,,,,,,,,232,75,,,,4,1,,,,,,307,69,0.56557377,,,954,,,954,,,,,954,,,954,4,39,85,580,193,37,16,0,,148,253,191,181,75,47,43,13,3,,,,,,,,,,,,,,148,253,191,181,75,47,43,13,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14,41,1.467505241,4.29769392,88,,4.716981132,0.254545455,,-118.151857,34.081778,
-262369,262369,262369,0,Adrians Beauty College of Turlock,,Turlock,California,95380,6,3,2,-1,192,195,1325794,1426145,1325794,,199,79,199,79,3745,0,0,,0,0,,168,66,5165,,,,,,,1388434,,,,,,,,,,,,,,,5,86,,,,,,,,,,,192,,,192,,,,,192,,,192,0,2,2,83,84,,1,20,17,26,33,45,49,4,3,,,,15,,,,,,,,,,,,17,26,33,45,49,4,3,,,,15,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,0,126,3,123,126,3,123,126,3,123,126,126,126,0,,,,,,,,,,,7,1,3.645833333,0.520833333,15,,6.25,0.875,,-120.863441,37.492628,
