groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
1840,206279,206279,1,Union Institute & University,Union Institute & University,Cincinnati,Ohio,45206-1925,39,2,2,2,1191.998107,1906,23803377,23801697,24532205,0.065914387,18,95,16,84,5468,9,47,3208,8,42,715,18,95,8146,116,10896,10896,174,16268,16268,25739357,14559333,7548648,7010685,,,,7010685,,2166394,,538,90,67,,,,,2,0,,0,695,5,0.25,316,962,656,326,326,982,306,235,235,541,962,561,561,1523,14,23,400,149,740,,195,2,,2,8,44,104,113,114,168,76,3,24,,,,3,28,36,43,81,101,8,26,,2,8,47,132,149,157,249,177,11,50,,2,1,12,45,49,54,96,36,0,11,,,,5,36,27,27,66,53,5,16,,2,1,17,81,76,81,162,89,5,27,57,14,43,55,14,41,47,12,35,57,55,39,8,,,,,,,,,,,38,291,3.187924526,24.41279045,441,47171.42105,11.82887785,0.11550152,38,-84.50032,39.126575,
-206288,206288,206288,0,United Theological Seminary,,Dayton,Ohio,45426-2308,39,2,2,2,219.046478,232,2683323,5387207,5221206,0.176502792,,,,,,,,,,,,,,,,,,1040,12034,12034,4852144,12108853,6019973,6088880,919910,,,6088880,,3294370,,,30,,35,,,,0,,,,65,,,,,,203,203,203,,42,42,42,,245,245,245,1,3,115,2,90,,30,4,,,,,,,,,,,,,,,10,13,27,13,60,71,7,2,,,,10,13,27,13,60,71,7,2,,,,,,,,,,,,,,,2,11,9,7,13,0,0,0,,,,2,11,9,7,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,4.565241172,0.456524117,54,52562.9,18.26096469,0.909090909,10,-84.273831,39.81345,
-206321,206321,206321,0,Upper Valley Joint Vocational School,,Piqua,Ohio,45356,39,1,2,2,323.370941,452,1724279,2571168,2175650,0.002583689,129,95,87,64,2047,122,90,4770,2,1,1215,25,18,4519,,,,,,,2253745,,,,,,,,,,,,,,,74,59,,,,,,,,,,,225,,,225,293,,,293,518,,,518,3,5,34,4,466,6,0,0,0,7,9,13,26,30,30,62,48,0,0,,,,,,,,,,,,0,7,9,13,26,30,30,62,48,0,0,5,18,16,19,23,21,32,56,81,14,8,,,,,,,,,,,,5,18,16,19,23,21,32,56,81,14,8,,,,,,,,,,,,,,,,,,,,,,,,9,54,2.783181436,16.69908862,88,,7.112574781,0.142857143,,-84.214881,40.162514,
-206330,206330,206330,0,Urbana University,Urbana University,Urbana,Ohio,43078-2091,39,2,2,2,1152.669272,1363,17597384,16374269,19144272,0.335075373,179,82,101,47,4303,69,32,2165,173,80,9179,143,66,8174,530,19600,19600,410,8550,8550,16589764,30040994,22677637,7363357,260900,,,7363357,,1658951,40,202,48,,,,0,,,,,,290,51,0.288135593,617,1368,842,62,62,904,526,110,110,636,1368,172,172,1540,7,3,221,17,1045,17,155,75,8,257,208,174,69,51,37,23,8,0,7,,,0,25,24,4,1,5,0,0,3,8,257,208,199,93,55,38,28,8,0,10,67,29,17,48,80,80,67,80,40,2,16,,,1,15,20,15,15,30,11,1,2,67,29,18,63,100,95,82,110,51,3,18,1339,746,593,996,538,458,431,222,209,1339,996,275,156,17,21,15,20,17,21,,,,,55,1,4.77153346,0.954306692,164,45988.8,11.97221123,0.833333333,55,-83.762141,40.103929,
-206349,206349,206349,0,Ursuline College,Ursuline College,Pepper Pike,Ohio,44124,39,2,2,2,1072.407483,1201,24761624,26278186,28984966,0.194774947,94,99,48,51,5088,40,42,2792,93,98,10892,90,95,7183,230,22770,22770,150,14544,14544,22587735,67313037,10328329,56984708,179270,,,56984708,,27539346,,245,117,,,1,,,5,5,,5,362,53,0.430894309,303,1077,690,102,102,792,387,336,336,723,1077,438,438,1515,5,16,341,24,1103,16,6,4,1,164,210,153,63,32,25,28,13,1,,,,,26,26,14,10,18,8,0,,1,164,210,179,89,46,35,46,21,1,,0,1,13,41,58,60,57,101,52,4,,,,,25,80,46,48,78,55,4,,0,1,13,66,138,106,105,179,107,8,,248,15,233,222,12,210,95,5,90,248,222,95,0,19,23,19,23,17,23,400,530,410,510,70,137,6.527369597,12.96149106,340,54296.32857,16.5981684,0.33492823,70,-81.462989,41.49425,
2618,206358,206358,1,Valley Beauty School,,Cambridge,Ohio,43725,39,3,2,2,172,260,497264,992797,497264,0.003016506,79,61,68,53,3220,0,0,,1,1,500,26,20,3188,,,,,,,814897,,,,,,,,,,,,,,,,,16,,,,,,30,0.526315789,,,172,,,172,,,,,172,,,172,0,2,5,0,165,0,0,0,,21,37,35,31,24,14,9,,,1,,,,,,,,,,,,,21,37,35,31,24,14,9,,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,5.23255814,0.581395349,21,,11.04651163,0.9,,-81.591619,40.024773,
-206394,206394,206394,0,Virginia Marti College of Art and Design,,Lakewood,Ohio,44107,39,3,2,2,228.91174,249,3959936,3968505,3968505,,50,89,38,68,4489,0,0,,1,2,500,49,88,6565,750,15300,15300,,,,4054011,2882908,1656734,,,,,,,,62,,,,,,,,,,,,62,16,0.363636364,97,247,217,,,217,30,,,30,247,,,247,0,4,48,11,178,,6,0,,19,76,56,36,14,5,9,2,,,,,,,,,,,,,,,19,76,56,36,14,5,9,2,,,,0,3,7,10,3,2,4,1,,,,,,,,,,,,,,,0,3,7,10,3,2,4,1,,,81,23,58,60,16,44,60,16,44,81,60,60,0,,,,,,,,,,,6,50,2.621097546,21.84247955,81,48988,11.35808937,0.107142857,6,-81.76911,41.483705,
2619,206419,206419,1,Cut Beauty School,,Cleveland Heights,Ohio,44118,39,3,2,-1,91.95587,122,428358,496748,452802,,90,100,90,100,3900,0,0,,0,0,,90,100,5629,,,,,,,486212,,,,,,,,,,,,,,,0,22,,,,,,,,,,,86,,,86,15,,,15,101,,,101,0,0,101,0,0,,0,0,,3,6,28,26,16,4,3,,,,,,,,,,,,,,,,3,6,28,26,16,4,3,,,,,0,3,4,6,1,1,0,,,,,,,,,,,,,,,,0,3,4,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4.349912627,1.087478157,8,,6.52486894,0.8,,-81.564252,41.501198,
-206437,206437,206437,0,Walsh University,Walsh University,North Canton,Ohio,44720-3396,39,2,2,2,2318.26298,2548,49620773,46041300,53812091,0.38015891,489,100,181,37,5138,122,25,2199,473,97,11080,449,92,5855,690,20550,20550,0,9630,9630,40664789,88954912,35343204,53611708,8527427,,,53611708,,6058167,1,501,128,,19,,,,,,,,649,189,0.555882353,619,2467,1883,155,155,2038,409,313,313,722,2292,468,468,2760,8,17,110,22,2140,,434,29,2,699,722,327,50,12,27,20,6,0,18,,,1,78,44,7,9,10,4,,2,2,699,723,405,94,19,36,30,10,0,20,12,2,5,46,58,51,63,107,41,4,20,,,0,35,81,59,31,55,35,,17,12,2,5,81,139,110,94,162,76,4,37,1466,600,866,1151,451,700,489,206,283,1466,1151,489,0,19,24,18,24,18,24,460,560,440,530,107,148,4.61552468,7.591891063,523,51062.94393,12.07800851,0.378091873,107,-81.368337,40.874999,
-206446,206446,206446,0,Washington State Community College,Washington State Community College,Marietta,Ohio,45750,39,1,2,2,1386.220137,1666,7111808,18565821,13623443,,208,77,166,61,5136,2,1,2438,26,10,2524,80,30,1987,135,3420,6840,,,,21233764,22767890,3807359,18960531,980000,,,18960531,,,273,,,,,0,38,,,,,,273,44,0.189655172,845,2172,983,,,983,1201,,,1201,2184,,,2184,10,10,22,13,2129,,0,0,88,213,135,113,140,97,64,82,47,4,,,,,,,,,,,,,88,213,135,113,140,97,64,82,47,4,,107,259,165,138,171,118,79,103,56,5,,,,,,,,,,,,,107,259,165,138,171,118,79,103,56,5,,,,,,,,,,,,,,,,,,,,,,,,,64,115,4.616871325,8.295940661,295,45008.23438,11.68645554,0.357541899,64,-81.435899,39.430845,
-206482,206482,206482,0,Western Hills School of Beauty and Hair Design,,Cincinnati,Ohio,45211,39,3,2,2,219.485206,519,395987,639765,397897,,123,100,123,100,3624,0,0,,0,0,,94,76,7915,,,,,,,1280534,,,,,,,,,,,,,,,22,9,36,,,,,,42,0.7,,,177,,,177,107,,,107,284,,,284,2,1,176,1,104,,0,0,,6,10,101,37,19,3,,1,,,,,,,,,,,,,,,6,10,101,37,19,3,,1,,,,1,11,45,28,22,0,,0,,,,,,,,,,,,,,,1,11,45,28,22,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,3.644892586,4.100504159,23,,5.922950452,0.470588235,,-84.627876,39.152351,
-206491,206491,206491,0,Wilberforce University,Wilberforce University,Wilberforce,Ohio,45384-1001,39,2,2,2,701.467604,832,8303903,15871923,11152789,0.187654047,139,98,113,80,7718,34,24,2140,92,65,3081,131,92,7874,1230,11240,11240,510,7630,7630,14732039,35694385,29753706,5940679,141149,,,5940679,,14571630,,173,6,,,,,,,,,,179,31,0.267241379,157,702,691,5,5,696,11,3,3,14,702,8,8,710,5,1,657,3,12,,25,7,1,192,222,137,47,25,20,25,22,,,,,,,0,,,3,2,,,1,192,222,137,47,25,20,28,24,,,0,2,1,3,3,0,0,1,1,,,,,,,1,,,1,1,,,0,2,1,3,4,0,0,2,2,,,2345,985,1360,759,319,440,151,59,92,2345,759,150,1,,,,,,,,,,,36,49,5.132097305,10.40675287,239,43540.42857,16.96443276,0.330275229,35,-83.877954,39.710825,
-206507,206507,206507,0,Wilmington College,Wilmington College (OH),Wilmington,Ohio,45177,39,2,2,2,1412.312232,1535,27144659,25598355,31501636,0.485032728,333,99,166,50,4882,112,33,2175,329,98,12877,295,88,7610,500,23786,23786,60,4248,4248,22796427,66035685,16959513,49076172,4596467,,,49076172,,27358265,,288,13,,,,,,,,,,301,141,0.447619048,537,1553,1265,25,25,1290,288,24,24,312,1553,49,49,1602,8,3,169,12,1062,,333,15,13,506,429,111,37,16,11,16,2,,124,,,,3,11,2,1,5,1,,2,13,506,429,114,48,18,12,21,3,,126,9,4,3,37,54,44,28,62,19,,28,,,,3,8,4,0,7,2,,0,9,4,3,40,62,48,28,69,21,,28,1798,752,1037,1664,678,986,338,153,185,1798,1664,336,2,17,23,15,22,17,23,420,560,420,540,67,60,4.743993466,4.389964102,267,51588.23881,13.02828056,0.519379845,67,-83.816027,39.443043,
-206516,206516,206516,0,Winebrenner Theological Seminary,,Findlay,Ohio,45840,39,2,2,2,58.046478,62,784003,1477130,1447194,0.161283822,,,,,,,,,,,,,,,,,,345,10920,10920,1691599,7370738,1195357,6175381,1329280,,,6175381,,843130,,,12,,0,,,,,,,,12,,,,,,42,42,42,,42,42,42,,84,84,84,0,0,7,0,74,0,0,3,,,,,,,,,,,,,,1,1,9,1,7,8,12,3,,,,1,1,9,1,7,8,12,3,,,,,,,,,,,,,,,0,4,12,4,3,8,11,0,,,,0,4,12,4,3,8,11,0,,,,,,,,,,,,,,,,,,,,,,,,,5,3,8.613787041,5.168272225,23,33548.6,24.11860372,0.625,5,-83.65016,41.052053,
-206525,206525,206525,0,Wittenberg University,Wittenberg University,Springfield,Ohio,45504,39,2,2,2,1852.872051,2054,60416564,59017513,75217850,0.514239721,488,100,114,23,5242,64,13,2323,488,100,19516,379,78,7759,300,33890,33890,,,,58501329,180317039,81053059,99263980,13322976,,,99263980,,82047011,,434,1,,,,,,,,,,435,378,0.655112652,531,1899,1801,,,1801,98,35,35,133,1899,35,35,1934,5,17,86,30,1570,22,158,46,11,831,772,143,24,11,2,4,3,0,,,,,,,,,,,,,11,831,772,143,24,11,2,4,3,0,,29,4,2,8,11,8,4,14,17,1,,,,,2,4,6,5,7,11,,,29,4,2,10,15,14,9,21,28,1,,3344,1542,1802,2299,994,1305,510,195,315,3344,2299,510,0,23,29,22,28,22,30,540,590,520,640,140,57,7.555837432,3.07630524,487,64584.6,21.31825561,0.710659898,140,-83.81374,39.93309,
-206589,206589,206589,0,The College of Wooster,The College of Wooster,Wooster,Ohio,44691,39,2,2,2,1825.071422,1954,62832379,100243135,113813952,0.511236396,451,94,92,19,5405,45,9,1859,439,91,20301,261,54,6212,260,34690,34690,,,,72966328,435263223,57116842,378146381,13675579,,,378146381,,241347828,,396,,,,,,,,,,,396,368,0.769874477,522,1853,1807,,,1807,46,,,46,1853,,,1853,8,54,114,44,1296,0,247,90,35,852,834,81,3,1,0,0,1,,0,,,,,,,,,,,,35,852,834,81,3,1,0,0,1,,0,0,0,3,14,2,1,1,2,1,,22,,,,,,,,,,,,0,0,3,14,2,1,1,2,1,,22,4752,2195,2557,2795,1231,1564,481,216,265,4752,2795,481,0,24,29,23,31,22,28,540,650,540,660,164,38,8.985949702,2.082110297,744,59251.41463,33.47814188,0.811881188,164,-81.93425,40.811751,
2142,206604,206604,1,Wright State University-Main Campus,Wright State University,Dayton,Ohio,45435-0001,39,1,1,2,16195.88255,16684,161383354,374273099,268814619,0.18605821,2364,89,1028,39,4876,817,31,1352,1419,53,3186,1796,67,6719,0,7263,14325,0,10576,18214,390570086,496521596,125015456,371506140,28826005,,,371506140,,,45,2225,1261,31,111,,,,,0,,0,3673,1081,0.439788446,4021,14752,12022,2528,2528,14550,2730,1641,1641,4371,14752,4169,4169,18921,65,617,2420,291,13915,,943,670,84,4313,3620,2272,919,348,207,207,50,2,,,1,52,944,812,290,164,195,70,0,,84,4314,3672,3216,1731,638,371,402,120,2,,455,286,242,455,487,263,155,228,123,36,,,0,3,233,501,262,193,280,161,8,,455,286,245,688,988,525,348,508,284,44,,,,,,,,,,,,,,,,,,,,,,,,,823,402,5.081538457,5.773072244,3509,73738.11278,14.39254695,0.46814562,665,-84.06404,39.78153,
-206622,206622,206622,0,Xavier University,Xavier University,Cincinnati,Ohio,45207-1092,39,2,2,2,5462.37628,6472,141138105,168639317,179637588,0.323141004,1175,100,205,17,4787,97,8,1950,1173,100,14025,780,66,7631,670,27900,27900,0,9990,9990,144450304,561628745,255892352,305736393,44494891,,,305736393,,144779583,24,861,876,,16,0,,,,,,,1777,691,0.789714286,1390,4228,3729,795,795,4524,499,1943,1943,2442,4228,2738,2738,6966,19,176,678,190,5515,,249,139,18,1669,1503,374,84,34,19,23,5,0,,,,8,277,294,89,44,56,26,1,,18,1669,1511,651,378,123,63,79,31,1,,10,12,23,82,109,83,51,68,55,6,,,,2,206,729,349,238,264,153,2,,10,12,25,288,838,432,289,332,208,8,,7205,3304,3901,5272,2393,2879,1183,545,638,7205,5272,1178,5,23,28,22,29,22,27,510,610,530,620,313,319,5.730106898,5.839949202,1254,68803.92971,16.43973161,0.495253165,313,-84.477461,39.148286,
-206631,206631,206631,0,ITT Technical Institute-Youngstown,,Youngstown,Ohio,44509-4098,39,3,2,2,716.249902,792,14980159,14944217,14980159,0.002399307,134,98,115,84,4865,29,21,3052,23,17,2140,127,93,9768,300,16848,16848,,,,6434841,3758349,2423826,,,,,,,,221,0,,,,,,,,,,,221,,,188,788,669,,,669,119,,,119,788,,,788,1,1,144,25,579,0,38,0,2,49,105,142,141,96,49,66,17,2,,,,,,,,,,,,,2,49,105,142,141,96,49,66,17,2,,0,1,13,21,27,22,12,16,7,0,,,,,,,,,,,,,0,1,13,21,27,22,12,16,7,0,,338,212,126,197,115,82,197,115,82,338,197,171,26,,,,,,,,,,,10,51,1.396160749,7.120419822,94,47154.1,5.863875148,0.163934426,10,-80.711221,41.126198,
-206695,206695,206695,0,Youngstown State University,Youngstown State University,Youngstown,Ohio,44555-0001,39,1,2,2,12357.92989,12250,104765061,189042690,157757101,0.098308557,2381,93,1376,53,4444,1165,45,1013,886,34,3695,1790,70,3711,229,6727,9420,172,6767,6917,209997945,304216347,100859380,203356967,39717368,,,203356967,,,243,1455,385,,20,,15,,32,,,,2103,688,0.369892473,3590,13281,10375,497,497,10872,2906,866,866,3772,13281,1363,1363,14644,48,148,2336,324,10525,,1114,149,49,3225,2991,2083,905,434,295,281,112,0,,,0,1,210,149,53,33,31,20,0,,49,3225,2992,2293,1054,487,328,312,132,0,,263,147,236,524,540,377,245,374,188,12,,,1,0,85,209,135,109,193,129,5,,263,148,236,609,749,512,354,567,317,17,,,,,,,,,,,,,,,,,,,,,,,,,447,513,3.617110665,5.866678371,2134,72463.21029,9.451421155,0.381399317,447,-80.64484,41.10591,
-249566,249566,249566,0,TDDS Technical Institute,,Lake Milton,Ohio,44429,39,3,2,-1,158,205,3681273,2067602,3693071,0.44155079,556,98,298,52,3221,170,30,5995,0,0,,419,74,5152,,,,,,,3655710,,,,,,,,,,,,,,,297,34,,,,,,,,,,,158,,,158,,,,,158,,,158,0,0,16,1,141,0,0,0,,5,9,12,17,18,20,30,32,,15,,,,,,,,,,,,,5,9,12,17,18,20,30,32,,15,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,14677,14521,156,791,739,52,434,408,26,14677,791,434,0,,,,,,,,,,,12,7,7.594936709,4.430379747,59,,25.94936709,0.631578947,,-80.956235,41.106179,
2735,364636,364636,1,Portage Lakes Career Center,,Green,Ohio,44232-0248,39,1,2,2,99,117,1023555,1775581,1023555,,53,95,44,79,3526,30,54,4463,8,14,1025,32,57,6180,,,,,,,980512,,,,,,,,,,,,,,,33,63,,,,,,,,,,,99,,,99,,,,,99,,,99,0,1,12,0,86,0,0,0,,8,4,13,16,12,19,13,12,1,1,,,,,,,,,,,,,8,4,13,16,12,19,13,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,40,0,,,,,,,,,,,7,13,7.070707071,13.13131313,25,,11.11111111,0.35,,-81.47349,40.944208,
-365240,365240,365240,0,Greene County Career Center,,Xenia,Ohio,45385-9545,39,1,2,2,284.866171,207,1185047,1476857,1185047,,157,93,81,48,2611,95,57,3731,63,38,174,79,47,4111,,,,,,,1491626,,,,,,,,,,,,,,,118,30,,,,,,,,,,,257,,,257,83,,,83,340,,,340,3,1,24,5,300,7,0,0,,12,30,35,38,21,17,39,24,,41,,,,,,,,,,,,,12,30,35,38,21,17,39,24,,41,,5,8,10,16,13,8,6,10,,7,,,,,,,,,,,,,5,8,10,16,13,8,6,10,,7,,,,,,,,,,,,,,,,,,,,,,,,2,112,0.702084067,39.31670777,134,,4.563546438,0.01754386,,-83.947295,39.77051,
-369109,369109,369109,0,Community Services Division-Alliance City,,Alliance,Ohio,44601,39,1,2,2,80.566489,137,895242,1077597,988996,,37,97,37,97,4139,1,3,3500,5,13,500,21,55,2439,,,,,,,768745,,,,,,,,,,,,,,,11,84,,,,,,,,,,,48,,,48,97,,,97,145,,,145,0,0,13,0,131,,1,0,,,6,5,6,13,3,8,2,,5,,,,,,,,,,,,,,6,5,6,13,3,8,2,,5,,,5,11,23,12,10,18,3,,15,,,,,,,,,,,,,,5,11,23,12,10,18,3,,15,51,6,45,45,5,40,45,5,40,51,45,15,30,,,,,,,,,,,8,31,9.929686771,38.47753624,49,,14.89453016,0.205128205,,-81.109106,40.912514,
-369905,369905,369905,0,Bryant and Stratton College-Eastlake Campus,,Eastlake,Ohio,44095,39,3,2,2,582.49995,880,12431103,12027108,12431103,0.033895946,100,93,87,81,2522,1,1,2267,79,73,631,100,93,4560,35,22005,22005,,,,7401523,6650778,45635,,,,,,,,156,10,,,,,,,,,,,166,,,338,809,445,,,445,350,,,350,795,,,795,7,1,355,11,390,0,31,0,1,46,58,85,88,66,44,44,13,,,,,,,,,,,,,,1,46,58,85,88,66,44,44,13,,,0,15,27,41,71,62,49,64,21,,,,,,,,,,,,,,0,15,27,41,71,62,49,64,21,,,443,118,325,305,51,254,305,51,254,443,305,237,68,,,,,,,,,,,17,64,2.918455186,10.98712541,123,39707,9.9570824,0.209876543,17,-81.434561,41.638082,
-369950,369950,369950,0,Hamrick School,,Medina,Ohio,44256,39,3,2,2,135.308798,158,1807360,1807360,1807360,,228,84,147,54,2842,57,21,5567,0,0,,168,62,6979,,,,,,,1899377,,,,,,,,,,,,,,,230,,,,,,,,,,,,123,,,123,31,,,31,154,,,154,0,3,28,0,123,,0,0,,0,3,10,23,11,20,36,19,1,,,,,,,,,,,,,,0,3,10,23,11,20,36,19,1,,,8,1,3,6,3,1,4,5,0,,,,,,,,,,,,,,8,1,3,6,3,1,4,5,0,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1.478100485,11.82480388,37,,7.390502427,0.111111111,,-81.720388,41.136034,
-375373,375373,375373,0,Knox County Career Center,,Mount Vernon,Ohio,43050,39,1,2,2,263,171,2046767,2193568,2046767,,166,56,146,49,2969,52,17,2365,0,0,,158,53,3395,,,,,,,1818128,,,,,,,,,,,,,,,148,51,,,,,,,,,,,263,,,263,,,,,263,,,263,0,0,7,0,256,0,0,0,,6,9,57,59,66,46,17,3,,,,,,,,,,,,,,,6,9,57,59,66,46,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,2.661596958,5.323193916,32,,6.08365019,0.333333333,,-82.477936,40.376536,
-375407,375407,375407,0,Madison Adult Career Center,,Mansfield,Ohio,44905,39,1,2,2,179.436691,112,1073220,1641666,1098220,,86,81,79,75,3486,2,2,2842,1,1,240,24,23,2734,,,,,,,1291433,,,,,,,,,,,,,,,186,33,,,,,,,,,,,165,,,165,43,,,43,208,,,208,0,0,12,2,190,4,0,0,,3,12,30,32,16,17,34,20,,1,,,,,,,,,,,,,3,12,30,32,16,17,34,20,,1,,0,3,4,5,6,4,10,11,,0,,,,,,,,,,,,,0,3,4,5,6,4,10,11,,0,,,,,,,,,,,,,,,,,,,,,,,,6,12,3.34379773,6.68759546,26,,6.68759546,0.333333333,,-82.46027,40.77316,
-375416,375416,375416,0,Remington College-Cleveland Campus,,Cleveland,Ohio,44125-1957,39,3,2,2,694,1172,10945938,10961186,10945938,,613,96,577,91,3848,8,1,7489,0,0,,559,88,6830,50,14285,14285,,,,10110491,3060088,885835,,,,,,,,40,,,,,276,62,,,,,,40,223,0.468487395,,,694,,,694,,,,,694,,,694,2,6,522,17,115,19,11,2,,40,116,140,141,84,73,67,33,,,,,,,,,,,,,,,40,116,140,141,84,73,67,33,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,236,39,197,182,31,151,59,10,49,236,182,59,0,,,,,,,,,,,27,21,3.890489914,3.025936599,95,33551.11111,9.365994236,0.5625,27,-81.582872,41.424612,
-375489,375489,375489,0,Brown Mackie College-Findlay,,Findlay,Ohio,45840,39,3,2,2,1028,1161,16012146,17173900,16012146,0.003531132,360,98,304,83,5410,18,5,7725,9,2,2161,350,96,9614,920,13570,13570,,,,12200740,20651665,4282377,,,,,,,,144,,,,,,138,,,,,,144,26,0.143646409,221,1107,1028,,,1028,,,,,1028,,,1028,2,6,198,23,762,1,36,0,2,67,134,157,248,173,104,111,32,,,,,,,,,,,,,,2,67,134,157,248,173,104,111,32,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,25,,2.431906615,,74,40455.24,6.906614786,1,25,-83.625904,41.052413,
-375540,375540,375540,0,Toledo Academy of Beauty Culture-East,,OREGON,Ohio,43616,39,3,2,2,81.985234,252,580282,775826,580282,0.0137864,62,97,62,97,3531,0,0,,8,13,1000,19,30,4974,,,,,,,345000,,,,,,,,,,,,,,,,,30,,,,,,18,0.642857143,,,53,,,53,73,,,73,126,,,126,0,1,17,11,97,,0,0,,2,15,8,11,7,7,1,1,,1,,,,,,,,,,,,,2,15,8,11,7,7,1,1,,1,,0,10,18,21,10,11,2,1,,0,,,,,,,,,,,,,0,10,18,21,10,11,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,3.659195508,4.878927344,12,,9.757854689,0.428571429,,-83.468891,41.637075,
-375559,375559,375559,0,Toledo Academy of Beauty Culture-South,,Toledo,Ohio,43614-3430,39,3,2,2,105.220538,360,692529,888229,692529,0.011551863,62,63,62,63,5550,0,0,,8,8,1000,62,63,3500,,,,,,,414000,,,,,,,,,,,,,,,0,,35,,,,,,35,0.853658537,,,81,,,81,61,,,61,142,,,142,0,4,91,5,42,,0,0,,1,20,14,21,12,9,4,,,,,,,,,,,,,,,,1,20,14,21,12,9,4,,,,,2,8,13,18,11,4,5,,,,,,,,,,,,,,,,2,8,13,18,11,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4.751924002,4.751924002,14,,8.553463203,0.5,,-83.625817,41.611225,
-375568,375568,375568,0,US Grant Joint Vocational School,,Bethel,Ohio,45106,39,1,2,2,20.678685,19,139074,365539,365484,,13,100,6,46,4350,9,69,5068,0,0,,0,0,,0,5350,5350,,,,7624081,,,,,,,,,,,,,,,18,18,,,,,,,,,,24,19,,,19,5,,,5,24,,,24,0,1,0,0,23,0,0,0,,,0,1,1,1,3,8,5,,,,,,,,,,,,,,,,0,1,1,1,3,8,5,,,,,1,1,0,3,0,0,0,,,,,,,,,,,,,,,,1,1,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,4.835897447,101.5538464,27,,14.50769234,0.045454545,,-84.085378,38.963933,
